,nse_jan,nse_feb,nse_mar,nse_apr,nse_may,nse_jun,nse_jul,nse_aug,nse_sep,nse_oct,nse_nov,nse_dec,rmf_frac,vcmx_frac,dilefw_frac,ltovrc_frac,sla_frac,qe_frac,bb_frac,smcdry_frac,smcmax_frac,reffrac,wltfrac,smcmax_2,smcmax_3,smcmax_6,smcmax_7,smcmax_9,smcmax_12,smcwlt_2,smcwlt_3,smcwlt_6,smcwlt_7,smcwlt_9,smcwlt_12,smcref_2,smcref_3,smcref_6,smcref_7,smcref_9,smcref_12,smcdry_2,smcdry_3,smcdry_6,smcdry_7,smcdry_9,smcdry_12,bb_2,bb_3,bb_6,bb_7,bb_9,bb_12,sla,rmf,dilefw,ltovrc,vcmx,qe
2739,0.003393535337312792,-0.2170731068142988,-0.23276543999851618,-0.043442319586893374,0.368132910869167,0.4915688584163086,0.6097363180129143,0.6555132514484703,0.6465533973763062,0.5571858561417742,0.26830690154895864,0.04338872538991678,0.3559,0.6383000000000001,0.5221,0.8665,0.8927,0.8295,0.9309,0.9405,0.6909000000000001,0.8137000000000001,0.0209,0.41356279999999995,0.4343808,0.462908,0.43661720000000004,0.4692354,0.5258536,0.035919599999999996,0.037881,0.0935048,0.1277556,0.1595884,0.2397556,0.3432078718400001,0.36051288725999997,0.39408818384000005,0.37907628392,0.4115481639,0.4725535426,0.035919599999999996,0.037881,0.0935048,0.1277556,0.1595884,0.2397556,5.94051,5.94652,6.680588,9.691502,11.393132,14.936874,81.416,1.0677,0.5221,1.733,67.447,0.15613
2869,-0.020667665062846563,-0.32624314565690793,-0.119948021357148,-0.005975584885993701,0.36879204391190346,0.5152800120446956,0.6245440188077891,0.5934191721648987,0.5674806526202075,0.4612211373610585,0.1665467919071313,-0.1527569711692751,0.0591,0.6919000000000001,0.5349,0.6135,0.31310000000000004,0.8263,0.6451,0.4555,0.8591,0.4635,0.7619,0.4290372,0.4532192,0.483092,0.45478279999999993,0.48706459999999996,0.5433464,0.0685236,0.104571,0.1468568,0.18999960000000002,0.2159044,0.30199960000000003,0.2356216536,0.2661694407,0.3027018152,0.3127266132,0.3415871527,0.4138638418,0.0685236,0.104571,0.1468568,0.18999960000000002,0.2159044,0.30199960000000003,4.82589,5.14628,5.731732,7.753778,9.255348,12.690486,35.048,0.1773,0.5349,1.227,72.27100000000002,0.155682
3240,0.11477235376272799,-0.0349371276411472,-0.0223619447709531,0.17233391898163497,0.47637733963722717,0.594944623659456,0.6513525215226166,0.6501702464821185,0.6337861630421516,0.533488865396718,0.2846234861338879,0.0558098075551845,0.6007,0.6701,0.4483,0.8895000000000001,0.7859,0.9141,0.7221000000000001,0.4255,0.4299,0.7811,0.6573,0.3895508,0.4051488,0.431588,0.4084292,0.44156940000000006,0.4987096,0.0639212,0.095157,0.13932560000000002,0.18121320000000002,0.20795479999999997,0.2932132,0.31827048055999996,0.33729159498000005,0.36761176064,0.35869161759999996,0.39043116405999995,0.45372643803999996,0.0639212,0.095157,0.13932560000000002,0.18121320000000002,0.20795479999999997,0.2932132,5.12619,5.361879999999998,5.9873720000000015,8.275838,9.831308,13.295706,72.872,1.8021,0.4483,1.779,70.309,0.16797399999999998
3321,0.11353083957699783,0.004623593577323115,-0.13045526521395412,0.010560971904827077,0.4047041451710288,0.5384769021259973,0.6243562730362875,0.662445107557224,0.6395622163558193,0.5148751993602473,0.20672847031035235,-0.05092736810579468,0.4197,0.5349,0.8837,0.6509,0.6331,0.9991,0.2007,0.4107,0.0987,0.5071,0.4421000000000001,0.3590804,0.36805440000000006,0.391844,0.3726596,0.40646220000000005,0.4642648,0.054452400000000005,0.075789,0.12383119999999999,0.1631364,0.1915996,0.2751364,0.2089292588,0.22399678434,0.2597404908800001,0.26938561472,0.30055642446,0.37104341164000004,0.054452400000000005,0.075789,0.12383119999999999,0.1631364,0.1915996,0.2751364,3.09273,3.90196,4.256324,4.740746,5.931236,9.197502,60.648,1.2591,0.8837,1.3018,58.14100000000001,0.179874
3468,0.051028330150247325,-0.2399047886283261,-0.2078560316786875,0.0575999511563442,0.35479256307335105,0.4930976976727153,0.6161735652700446,0.6522638021867949,0.6638093514150746,0.5886412630873855,0.3090060593342707,-0.023567783549723664,0.29690000000000005,0.2915,0.1181,0.8815000000000001,0.8305,0.9827,0.9495,0.8659,0.9145,0.4961,0.5293,0.434134,0.459424,0.48973999999999995,0.460766,0.492937,0.549108,0.05828919999999999,0.08363699999999999,0.1301096,0.17046119999999998,0.19822679999999998,0.2824612,0.24474580528,0.2700649307,0.30852224144,0.31448141128,0.34443253022000003,0.41474467748000005,0.05828919999999999,0.08363699999999999,0.1301096,0.17046119999999998,0.19822679999999998,0.2824612,6.01305,5.9986,6.7423399999999996,9.81761,11.53226,15.083070000000001,76.44,0.8907000000000002,0.1181,1.763,36.235,0.177578
3510,0.04156632911517799,-0.11326471586474818,-0.11329373497383677,0.05182914036004993,0.43817323914145,0.5502781266700486,0.6322510845568998,0.6383619736218207,0.619529186585851,0.5242796433661331,0.24832502308601445,0.021067986567483876,0.1341,0.5975,0.7507,0.9531,0.7511000000000001,0.7761,0.8401000000000001,0.5241,0.4271,0.7629,0.0313,0.3892932,0.4048352,0.431252,0.4081268,0.44127259999999996,0.4984184,0.036377200000000005,0.038817000000000004,0.0942536,0.1286292,0.1603788,0.2406292,0.3056168164,0.31805228478,0.35134967935999994,0.34185791904,0.37467268002,0.4372965806800001,0.036377200000000005,0.038817000000000004,0.0942536,0.1286292,0.1603788,0.2406292,5.58639,5.69228,6.379132,9.075878,10.713948,14.223186000000002,70.08800000000001,0.4023,0.7507,1.9062,63.77500000000001,0.14865399999999998
3587,0.020414851843971515,-0.25555483826019376,-0.18341830288108207,0.04273127512993502,0.35405621555739686,0.49503771524370943,0.6093730907067432,0.6378843549527622,0.6443556443234562,0.559900482193056,0.30421346936443316,0.00036888652443711756,0.3817,0.6225,0.8597,0.9727,0.9235,0.5495,0.8543000000000001,0.1477,0.8567,0.8207,0.6359,0.42881640000000004,0.4529504,0.482804,0.4545236,0.48681019999999997,0.5430968,0.0629796,0.093231,0.13778479999999999,0.1794156,0.2063284,0.2914156,0.3632218617599999,0.38845271158,0.42094205744,0.4051967356,0.43651981326000006,0.49797036084,0.0629796,0.093231,0.13778479999999999,0.1794156,0.2063284,0.2914156,5.641769999999999,5.7320400000000005,6.4262760000000005,9.172153999999999,10.820164,14.334798,83.88,1.1451000000000002,0.8597,1.9454,66.025,0.11692999999999998
3609,0.07692687880846671,-0.23042187407120007,-0.10787399931838881,0.07188210467480782,0.3687636179085776,0.5255372833320868,0.6170797759959523,0.6207128301145324,0.6287493744410567,0.5600226616593844,0.3130577297414292,0.05717951406109523,0.0213,0.7915000000000001,0.2979,0.9197,0.6213,0.5719000000000001,0.7167,0.9201,0.3647,0.9357,0.5879000000000001,0.3835524,0.39784640000000004,0.423764,0.4013876,0.43465820000000005,0.4919288000000001,0.060867600000000015,0.088911,0.13432880000000005,0.1753836,0.20268039999999998,0.28738359999999996,0.36280376736,0.37798185378,0.40515331664,0.3868555428,0.41974202746,0.4787765436400001,0.060867600000000015,0.088911,0.13432880000000005,0.1753836,0.20268039999999998,0.28738359999999996,5.10513,5.34676,5.969444,8.239225999999999,9.790916000000001,13.253262,59.70399999999999,0.0639,0.2979,1.8394,81.23500000000001,0.120066
3650,0.010645660090677689,-0.15480617365465044,-0.24339080659632617,-0.0692881246973498,0.42397937819706,0.5402740148869027,0.6149204646337456,0.6793966361134522,0.6541231922264821,0.5478418791193886,0.3206824913014805,0.03158716030572717,0.7201000000000001,0.9257,0.5525,0.8585,0.8569,0.6811,0.17049999999999998,0.5667,0.6333,0.6857,0.1549,0.4082636,0.4279296,0.455996,0.4303964,0.4631298,0.5198632000000001,0.0418156,0.049941,0.1031528,0.13901159999999999,0.1697724,0.2510116,0.2930889936,0.30912778302,0.34509738224000003,0.33881415736000003,0.37092756918,0.4353631421200001,0.0418156,0.049941,0.1031528,0.13901159999999999,0.1697724,0.2510116,2.97495,3.8174,4.15606,4.53599,5.7053400000000005,8.96013,78.55199999999998,2.1603000000000003,0.5525,1.7169999999999999,93.31299999999999,0.135354
3935,0.02277194782837244,-0.2356590108525367,-0.25833084104782644,-0.08146001408241488,0.40175284999190797,0.5314102350459562,0.610960637976648,0.6425330786164496,0.6069049463588442,0.4983714895400556,0.2543966061859414,0.05928669321968749,0.8011,0.8711,0.6613,0.6293,0.7383000000000001,0.8297000000000001,0.6627000000000001,0.7915000000000001,0.4785,0.6503,0.6767000000000001,0.394022,0.410592,0.43742,0.413678,0.446721,0.503764,0.06477480000000001,0.096903,0.14072240000000005,0.1828428,0.20942919999999998,0.2948428,0.27888425416,0.30089495669999994,0.3336648492800001,0.33295493056000003,0.3637400575400001,0.4307042563600001,0.06477480000000001,0.096903,0.14072240000000005,0.1828428,0.20942919999999998,0.2948428,4.8945300000000005,5.1955599999999995,5.790164000000001,7.873106000000001,9.386996,12.828822,69.06400000000001,2.4033,0.6613,1.2586,88.399,0.156158
3941,0.09369348520673826,-0.07895487367043796,0.04414915691197707,0.10337776539435373,0.4206901882477454,0.5324290736784261,0.6225656496988414,0.6845434460668636,0.7050441090745387,0.6161386740558794,0.35879425217633765,0.0905401133555046,0.5095000000000001,0.4141,0.6085,0.7655000000000001,0.8145,0.7845,0.2671,0.2635,0.8927,0.4835,0.0227,0.4321284000000001,0.45698240000000007,0.487124,0.4584116,0.49062619999999996,0.5468408,0.035998800000000004,0.038043,0.0936344,0.1279068,0.1597252,0.23990679999999998,0.22752746160000006,0.24060019989999998,0.2838866216,0.2877058708,0.3197158335,0.388309389,0.035998800000000004,0.038043,0.0936344,0.1279068,0.1597252,0.23990679999999998,3.35169,4.08788,4.476772,5.190938,6.427908,9.719406,75.16,1.5285000000000002,0.6085,1.531,47.26900000000001,0.14983
4026,0.06870923729339584,-0.05532805929490148,-0.0771397140479122,0.06584158374295146,0.5061693793951876,0.6072883536164508,0.6348918791147298,0.6206162033352955,0.588477619907873,0.48525835030962305,0.23928013765530354,-0.015103520032570872,0.3009,0.9639,0.3989,0.6961,0.4303,0.8869,0.4585,0.4589,0.16310000000000002,0.6225,0.5225,0.36500520000000003,0.3752672,0.399572,0.3796148,0.41328859999999995,0.4709624,0.05799,0.08302499999999999,0.12962,0.16989,0.19771,0.28189000000000003,0.249106962,0.26494576950000004,0.29766512,0.300443688,0.3319076785,0.399587569,0.05799,0.08302499999999999,0.12962,0.16989,0.19771,0.28189000000000003,4.09815,4.6238,5.11222,6.4886300000000015,7.85958,11.22381,44.424,0.9027,0.3989,1.3922,96.751,0.16416599999999998
4041,0.12017401010557349,-0.11443926216300349,-0.2565275855433531,-0.22539721137973268,0.320389931460752,0.4769348245555225,0.6081473384233795,0.6949381539588644,0.7173732104954453,0.6469599209565949,0.4264994535474258,0.23088516444338436,0.0713,0.7255,0.8441000000000001,0.6807000000000001,0.7289,0.9393,0.4643000000000001,0.31010000000000004,0.1075,0.9213,0.5273,0.35989,0.36904000000000003,0.3929,0.37361,0.407395,0.46518,0.058201199999999995,0.083457,0.1299656,0.1702932,0.1980748,0.2822932,0.33614709144,0.3465646179,0.37220706272,0.35760896784,0.39092150026,0.45078680883999994,0.058201199999999995,0.083457,0.1299656,0.1702932,0.1980748,0.2822932,4.120769999999999,4.64004,5.131476,6.527954,7.902964000000001,11.269397999999999,68.312,0.2139,0.8441000000000001,1.3614000000000002,75.295,0.171502
4516,-0.01985263486910771,-0.34293837275226435,-0.062261349172677116,0.02862745970188585,0.3585400714201298,0.5135864204970646,0.6273404662254107,0.6352547191714981,0.6173396819537829,0.5016352200853561,0.1850722711206999,-0.20180025435546933,0.6157,0.5657000000000001,0.0837,0.4301,0.31610000000000005,0.9105,0.8133,0.0965,0.2269,0.3813,0.6271,0.3708748,0.3824128,0.40722800000000003,0.3865052,0.4200514,0.47759759999999996,0.06259239999999999,0.092439,0.13715120000000003,0.1786764,0.2056596,0.2906764,0.18014047912000006,0.20300600994000004,0.24013148384,0.25792152144,0.28740719334000003,0.36194945355999997,0.06259239999999999,0.092439,0.13715120000000003,0.1786764,0.2056596,0.2906764,5.481870000000002,5.61724,6.290156,8.894174000000001,10.513484,14.012538000000001,35.28800000000001,1.8471,0.0837,0.8602000000000001,60.91300000000001,0.16747
4753,0.14810649854324154,-0.15466606669525906,-0.27246302723430493,-0.1285983381407687,0.42893360703746397,0.5494229261557075,0.6196421958140279,0.668762714436933,0.6421660430302069,0.5414422625081882,0.34420044522475024,0.1743999160492774,0.28390000000000004,0.3745000000000001,0.1075,0.8137000000000001,0.9209,0.9077,0.4623,0.9777,0.23710000000000006,0.33730000000000004,0.6049,0.3718132,0.38355520000000004,0.408452,0.3876068,0.4211326,0.4786584,0.06161560000000001,0.090441,0.13555279999999997,0.1768116,0.2039724,0.2888116,0.16624525048000002,0.18930841965999998,0.22760170016000006,0.24791282096,0.27722053546000003,0.35284692564000003,0.06161560000000001,0.090441,0.13555279999999997,0.1768116,0.2039724,0.2888116,4.112970000000002,4.634440000000001,5.124836,6.514394,7.888004,11.253678,83.67200000000001,0.8517000000000001,0.1075,1.6274000000000002,43.70500000000001,0.167078
4774,-0.005626806589667632,-0.3171957643211747,-0.2585796059174972,0.10003382129432326,0.3398856085498251,0.4902531653173223,0.617489195610191,0.6410410258381283,0.6435844492007474,0.5639573547458506,0.2615242133441841,-0.12156393066815818,0.2861,0.5447,0.20890000000000006,0.4507,0.2405,0.7955000000000001,0.7229000000000001,0.9151,0.07070000000000001,0.5081,0.8099000000000001,0.35650440000000005,0.36491840000000003,0.388484,0.36963559999999995,0.4034942,0.4613528,0.0706356,0.108891,0.15031280000000002,0.1940316,0.21955239999999998,0.30603159999999996,0.21588553728,0.23897852194000002,0.27132758671999996,0.2832559924,0.31301322858,0.38495030172,0.0706356,0.108891,0.15031280000000002,0.1940316,0.21955239999999998,0.30603159999999996,5.12931,5.36412,5.9900280000000015,8.281262000000002,9.837292,13.301994,29.24,0.8583000000000001,0.20890000000000006,0.9014,59.023,0.15137
4913,0.07021979364160524,-0.18866744347623765,-0.31460224282511584,-0.17243373585988753,0.34929803654508884,0.5203561846682807,0.6324690209406025,0.672720711055437,0.6526982453160247,0.5341374893047768,0.2526057196782757,0.03560836387110966,0.08030000000000001,0.9783,0.0335,0.6335000000000001,0.4439,0.9175,0.0913,0.8451000000000001,0.29810000000000003,0.7041000000000001,0.2425,0.3774252,0.39038720000000005,0.415772,0.3941948,0.4275986,0.4850024000000001,0.04567,0.057825,0.10945999999999999,0.14637,0.17643,0.25837,0.27925883632000004,0.29198204501999997,0.32513427920000004,0.32086344168,0.35327781126,0.4179418728400001,0.04567,0.057825,0.10945999999999999,0.14637,0.17643,0.25837,2.66607,3.59564,3.8931160000000005,3.999014,5.112924,8.337617999999999,45.512,0.24090000000000006,0.0335,1.267,98.047,0.16845
4914,0.08050430704571154,-0.0691920647815718,-0.09530244754028816,-0.028214974189233022,0.3841005870010412,0.49915022502421147,0.6116759921118577,0.6968952997126395,0.7107534661732908,0.6177151146084375,0.35540549917243003,0.12471799055774657,0.4465,0.8919,0.6019,0.7223,0.6659,0.6173000000000001,0.1039,0.3663,0.2901,0.8781000000000001,0.0007000000000000001,0.3766892,0.38949120000000004,0.414812,0.3933308,0.4267506,0.48417040000000006,0.03503080000000001,0.036063,0.09205039999999999,0.1260588,0.1580532,0.2380588,0.3350410410400001,0.34640830242000004,0.37546736096,0.3607503432,0.3939963869400001,0.4541693959600001,0.03503080000000001,0.036063,0.09205039999999999,0.1260588,0.1580532,0.2380588,2.71521,3.63092,3.9349480000000003,4.084442,5.207172,8.436653999999999,63.27200000000001,1.3395,0.6019,1.4446,90.271,0.126422
4993,0.1406569392064826,0.01824592734252506,-0.026270659887650094,0.1407732173114673,0.48806148585244336,0.6044478661938181,0.6393678779584897,0.6465772108265919,0.6241700187690238,0.5147695328043631,0.2552840405899278,0.05586417926603393,0.6547000000000001,0.7251000000000001,0.3693,0.9153,0.8717,0.9051,0.5119,0.1887,0.5049,0.7329,0.7489,0.3964508,0.41354880000000005,0.44058800000000004,0.41652920000000004,0.44951940000000007,0.5065096,0.0679516,0.103401,0.14592080000000002,0.1889076,0.21491639999999998,0.30090759999999994,0.30870866368,0.33070832261999994,0.36188239088,0.35573147064000005,0.3868569387,0.45159330579999996,0.0679516,0.103401,0.14592080000000002,0.1889076,0.21491639999999998,0.30090759999999994,4.30641,4.77332,5.2895080000000005,6.850682000000001,8.259012,11.643533999999999,79.736,1.9641,0.3693,1.8306,75.259,0.166714
