,nse_jan,nse_feb,nse_mar,nse_apr,nse_may,nse_jun,nse_jul,nse_aug,nse_sep,nse_oct,nse_nov,nse_dec,rmf_frac,vcmx_frac,dilefw_frac,ltovrc_frac,sla_frac,qe_frac,bb_frac,smcdry_frac,smcmax_frac,reffrac,wltfrac,smcmax_2,smcmax_3,smcmax_6,smcmax_7,smcmax_9,smcmax_12,smcwlt_2,smcwlt_3,smcwlt_6,smcwlt_7,smcwlt_9,smcwlt_12,smcref_2,smcref_3,smcref_6,smcref_7,smcref_9,smcref_12,smcdry_2,smcdry_3,smcdry_6,smcdry_7,smcdry_9,smcdry_12,bb_2,bb_3,bb_6,bb_7,bb_9,bb_12,sla,rmf,dilefw,ltovrc,vcmx,qe
3382,0.08502554319802291,-0.26618813833516874,-0.3726386464223532,-0.508012205878527,-0.04435979631343234,-0.07389341296990493,0.18042196315339842,0.4676916524267588,0.6513205979434883,0.7675961332629639,0.657324163850838,0.4127015120242087,0.14590000000000006,0.4421000000000001,0.6249,0.5061,0.8093,0.4511000000000001,0.1921,0.9927,0.24070000000000005,0.8187,0.0499,0.37214440000000004,0.38395840000000003,0.408884,0.38799559999999994,0.4215142,0.4790328,0.037195599999999995,0.040491,0.0955928,0.13019160000000002,0.1617924,0.2421916,0.31141818256,0.32168776038,0.35208430544,0.34125573480000004,0.37442663766,0.43609349044,0.037195599999999995,0.040491,0.0955928,0.13019160000000002,0.1617924,0.2421916,3.05919,3.87788,4.227772,4.6824379999999985,5.8669080000000005,9.129906,74.744,0.4377000000000001,0.6249,1.0122,49.788999999999994,0.103154
3453,0.16932615845413623,-0.2437707691629185,-0.22758994832274992,-0.3318017937874562,-0.18928541670280996,-0.5003717462754647,-0.3369901647087006,-0.030368850546267367,0.19506967402369957,0.5126180733362862,0.6350135608672252,0.45237849199308966,0.8879,0.4793000000000001,0.0859,0.2011,0.6467,0.6531,0.5315000000000001,0.9613,0.20030000000000006,0.7539,0.1197,0.3684276,0.3794336,0.404036,0.3836324,0.4172318,0.4748312,0.040266800000000005,0.046773,0.1006184,0.13605479999999998,0.16709720000000003,0.24805479999999996,0.28766722712,0.29756582634,0.32936492864,0.32270355264,0.35567367494,0.41902152796,0.040266800000000005,0.046773,0.1006184,0.13605479999999998,0.16709720000000003,0.24805479999999996,4.38285,4.8282,5.35458,6.983569999999999,8.405619999999999,11.79759,61.736,2.6637,0.0859,0.4022,53.13700000000001,0.131434
3567,0.15547127745708056,-0.31398787742430745,-0.28594988535486676,-0.403612248511821,-0.26594049223900873,-0.5919290657338874,-0.3979664283973121,-0.04549126015439109,0.21136861792941186,0.5401285821364219,0.6268503892334676,0.4383051306367969,0.5529000000000001,0.2439,0.3207,0.1905,0.7079,0.6135,0.5649000000000001,0.3785,0.1395,0.4173,0.30870000000000003,0.362834,0.372624,0.39674,0.377066,0.410787,0.468508,0.0485828,0.063783,0.11422639999999999,0.1519308,0.1814612,0.2639308,0.17971982575999998,0.1926623493,0.23211932528,0.24587971895999997,0.27715885634000004,0.3493008655600001,0.0485828,0.063783,0.11422639999999999,0.1519308,0.1814612,0.2639308,4.51311,4.92172,5.465468,7.210022,8.655452,12.060114,66.632,1.6587,0.3207,0.381,31.951,0.12589
3662,0.07280314639171037,-0.32359376907535164,-0.4533531093290304,-0.42287695846694695,-0.08578756034111534,0.21147557596935962,0.41587830153031713,0.4872696792128197,0.5160255216449516,0.5368030989308955,0.6161124733259872,0.34463193505914946,0.8789,0.1051,0.1289,0.0357,0.9455,0.31110000000000004,0.1919,0.5925,0.16150000000000006,0.9505,0.6131,0.364858,0.37508800000000003,0.39938,0.379442,0.41311899999999996,0.4707960000000001,0.0619764,0.091179,0.1361432,0.1775004,0.2045956,0.28950040000000005,0.3498653608,0.3610345045,0.3863497784000001,0.3694458908,0.4027970917,0.4618218678,0.0619764,0.091179,0.1361432,0.1775004,0.2045956,0.28950040000000005,3.0584100000000003,3.8773199999999997,4.227108,4.681082,5.865412,9.128333999999999,85.64,2.6367000000000003,0.1289,0.07139999999999999,19.459,0.083554
3842,0.1663646923946006,-0.32225188700169194,-0.3157935552974398,-0.18877475017980672,-0.06330845610068048,-0.35594681654587745,-0.23769541203852107,0.04517593623554228,0.29414712682372257,0.5750654007679348,0.6417096323513922,0.44494318556744494,0.8797,0.5923,0.5045000000000001,0.2053,0.6997,0.3125,0.5159,0.7475,0.4461000000000001,0.8917,0.9263,0.39104120000000003,0.4069632,0.433532,0.41017879999999995,0.4432866,0.5003944,0.0757572,0.119367,0.15869360000000002,0.20380920000000002,0.22839879999999999,0.3158092,0.35689594280000003,0.37581653154,0.40376700128,0.38782897232,0.42001425126,0.4804038228400001,0.0757572,0.119367,0.15869360000000002,0.20380920000000002,0.22839879999999999,0.3158092,4.3220100000000015,4.78452,5.302788,6.877802,8.288931999999999,11.674974,65.976,2.6391,0.5045000000000001,0.4106,63.306999999999995,0.08374999999999999
4011,-0.2745739138278924,-0.9545272380840373,-1.2485722102051557,-1.2567491525793564,-0.6677997157562567,-0.7217055257947542,-0.21973645139767983,0.1903124962006213,0.4926836185461102,0.7188713558296761,0.6442240410462303,0.12697306477513193,0.7749,0.6875,0.036100000000000014,0.1265,0.2731,0.8235,0.16050000000000006,0.8099000000000001,0.7159,0.2743,0.6593,0.4158628,0.4371808,0.465908,0.4393172,0.4718854,0.5284536000000001,0.0640092,0.095337,0.13946960000000003,0.18138120000000002,0.20810679999999998,0.2933812,0.16052264247999998,0.18910475434,0.22901165312,0.2521330448,0.28046126998000004,0.35786155931999997,0.0640092,0.095337,0.13946960000000003,0.18138120000000002,0.20810679999999998,0.2933812,2.93595,3.7894,4.12286,4.46819,5.63054,8.88153,31.848000000000003,2.3247,0.036100000000000014,0.253,71.875,0.15528999999999998
4129,0.1949863313303234,-0.14148936510198973,-0.25645594682506,-0.09970851163645555,0.05585807393383546,-0.10998477361359082,0.08326082961206249,0.30201089593173314,0.4547693335572436,0.6094992787353569,0.6196902082657656,0.44349417446670414,0.0763,0.3471,0.4755,0.15450000000000005,0.1041,0.9589,0.2973,0.8453,0.8069000000000001,0.4277,0.7555000000000001,0.4242348,0.4473728,0.476828,0.4491452,0.48153140000000005,0.5379176000000001,0.068242,0.103995,0.14639600000000005,0.189462,0.21541799999999997,0.301462,0.22050012055999998,0.2508576850600001,0.2877217664,0.30052850464,0.32923470118000003,0.40259406012,0.068242,0.103995,0.14639600000000005,0.189462,0.21541799999999997,0.301462,3.4694700000000003,4.17244,4.577036,5.3956940000000015,6.653803999999999,9.956778,18.328,0.2289,0.4755,0.30900000000000005,41.239,0.174246
4332,0.21914506346623464,-0.18691035391708244,-0.2918788586955261,-0.2950837643520201,-0.16663616369175105,-0.678178561449456,-0.5496124635441084,-0.18867204704444607,0.20126945773464078,0.6295846830260459,0.6663133911401795,0.5145008251382749,0.1783,0.1083,0.8415,0.4081,0.9695,0.4947,0.0679,0.3835,0.6283000000000001,0.2143,0.1753,0.40780359999999993,0.4273696,0.455396,0.4298564,0.46259979999999995,0.5193432,0.042713200000000014,0.051777,0.10462160000000001,0.14072520000000002,0.1713228,0.2527252,0.12095207272,0.13226649418,0.17979255392000001,0.20268601616,0.2337434611,0.3098614374,0.042713200000000014,0.051777,0.10462160000000001,0.14072520000000002,0.1713228,0.2527252,2.5748100000000003,3.53012,3.815428,3.8403620000000003,4.937892,8.153694,87.56,0.5349,0.8415,0.8162,19.747,0.109258
4397,0.335964687926372,0.005384274655660937,-0.06303071191266096,0.14035753220366298,0.3446783630303618,0.2759684683200866,0.307396740273274,0.3917746736064075,0.47108032789019183,0.6093668540326215,0.6601852076812542,0.4989763999739256,0.9947,0.4081,0.6743,0.1733,0.4889,0.5527,0.27790000000000004,0.6941,0.2277,0.6777,0.3521,0.3709484,0.3825024,0.40732399999999996,0.3865916,0.4201362,0.4776808,0.050492400000000014,0.067689,0.11735119999999999,0.15557639999999998,0.1847596,0.2675764,0.2676654312,0.28103804118000003,0.31386576656000004,0.31213540104000004,0.34427432181999995,0.40996415188,0.050492400000000014,0.067689,0.11735119999999999,0.15557639999999998,0.1847596,0.2675764,3.3938099999999998,4.118119999999999,4.512628,5.264162000000002,6.508692,9.804294,49.111999999999995,2.9841,0.6743,0.3466,46.729,0.11737799999999997
4431,0.2448972354837632,-0.08498637600438208,-0.16397418687736343,0.021884181789037394,0.2893763066085734,0.40561384349413987,0.48672221798991666,0.5503081859893425,0.5919354481167245,0.6481789835568375,0.6189485820398648,0.3825501453867506,0.6457,0.2025,0.3793,0.2355,0.5711,0.8405,0.8601000000000001,0.6047,0.6297,0.5757,0.0025000000000000005,0.40793240000000003,0.42752640000000003,0.455564,0.4300076,0.4627482,0.5194888000000001,0.03511,0.036225,0.09218,0.12621,0.15819,0.23821,0.24974385568000004,0.26149721598000003,0.3013801688,0.30110627832,0.33352415574,0.40014220516,0.03511,0.036225,0.09218,0.12621,0.15819,0.23821,5.664390000000001,5.7482799999999985,6.445532,9.211478,10.863548000000002,14.380386,55.688,1.9371,0.3793,0.47100000000000003,28.225,0.15767
4435,0.11624207429504996,-0.36200902641642574,-0.3875207207457845,-0.4847133834134665,-0.18796267087469265,-0.26747546590843463,0.027645648778576004,0.3543967292595104,0.5824222157810075,0.7252065479837053,0.62958086862101,0.40677774917338483,0.3415,0.6183000000000001,0.5825,0.2883,0.5569000000000001,0.8877,0.3405,0.0119,0.3605,0.9533,0.7191000000000001,0.383166,0.397376,0.42326,0.400934,0.434213,0.491492,0.0666404,0.100719,0.14377520000000002,0.1864044,0.2126516,0.2984044,0.36838425448,0.3835221181,0.41020805984,0.39091546768,0.42386608262,0.4824748090800001,0.0666404,0.100719,0.14377520000000002,0.1864044,0.2126516,0.2984044,3.63795,4.2934,4.72046,5.6885900000000005,6.976939999999999,10.29633,54.55200000000001,1.0245000000000002,0.5825,0.5766,65.64699999999999,0.164278
4518,0.24757137547357688,-0.08273814507845545,-0.13464346406819816,0.036617111057213325,0.32150591680335994,0.4924034225072266,0.5844155030337872,0.5883865396690433,0.5910810277171425,0.614496342571135,0.620018941266393,0.4243605391150388,0.0901,0.07750000000000001,0.5201,0.6355000000000001,0.9073,0.4575,0.6651,0.7381,0.6035,0.3315,0.061300000000000014,0.405522,0.424592,0.45242,0.427178,0.459971,0.516764,0.0376972,0.041517,0.0964136,0.13114920000000002,0.1626588,0.2431492,0.1596311212,0.16850636249999998,0.2144297216,0.2292827472,0.26121779430000003,0.3338525062,0.0376972,0.041517,0.0964136,0.13114920000000002,0.1626588,0.2431492,4.9038900000000005,5.20228,5.798132000000002,7.889378000000002,9.404948,12.847686,82.584,0.27030000000000004,0.5201,1.271,16.975,0.10405
4519,0.1662704275241197,-0.1696249134718082,-0.2837924934678935,-0.14565071163192367,0.0552113619957042,0.040600080065447464,0.19822327911496251,0.3383973740263295,0.45137845932645715,0.5832048192306383,0.6244485082440341,0.4392866751959159,0.9013,0.6339,0.0469,0.1087,0.0975,0.4675,0.5905,0.8319000000000001,0.8455,0.6893,0.9749,0.42778599999999994,0.451696,0.48146000000000005,0.45331400000000005,0.48562299999999997,0.5419320000000001,0.07789560000000001,0.123741,0.16219280000000005,0.2078916,0.23209240000000006,0.3198916,0.31907505272000003,0.34980038150000003,0.38226368096,0.37706126032,0.40685104258,0.4729440477200001,0.07789560000000001,0.123741,0.16219280000000005,0.2078916,0.23209240000000006,0.3198916,4.61295,4.9933999999999985,5.55046,7.383589999999999,8.84694,12.26133,17.8,2.7039,0.0469,0.2174,67.051,0.10545
4525,0.22354516214664244,-0.0902415374949106,-0.20725278266574865,-0.04616564713228155,0.14500373081112417,0.07759324272425594,0.19258486337147807,0.334165013242428,0.426603103133227,0.559633905159485,0.6458042746125584,0.49110722131419127,0.6805,0.6735,0.0953,0.1289,0.1027,0.7511000000000001,0.4255,0.4979,0.7815000000000001,0.8753000000000001,0.5615,0.42189799999999994,0.444528,0.47378000000000003,0.446402,0.478839,0.5352760000000001,0.059705999999999995,0.086535,0.132428,0.17316600000000001,0.200674,0.28516600000000003,0.37673265759999996,0.3998862729,0.43121340560000004,0.4123294708,0.4441518245,0.5040872829999999,0.059705999999999995,0.086535,0.132428,0.17316600000000001,0.200674,0.28516600000000003,3.96945,4.5314,5.00266,6.2648899999999985,7.61274,10.96443,18.215999999999998,2.0415,0.0953,0.25780000000000003,70.61500000000002,0.145154
4615,0.2701176461413737,-0.11676841252806769,-0.08474454653154995,0.019109660721224442,0.2038375756088927,0.16906830714283771,0.3545731414466661,0.529645497868622,0.6505263007985116,0.7314812731542343,0.6246835242412069,0.43285293974222605,0.1149,0.3573,0.2853,0.3975,0.5225,0.7885,0.5339,0.07750000000000001,0.1541,0.7991,0.3629,0.3641772,0.3742592,0.398492,0.3786428,0.41233459999999994,0.4700264,0.0509676,0.068661,0.1181288,0.1564836,0.18558039999999998,0.2684836,0.30125339136,0.31286452161999995,0.3421670331200001,0.33401101672,0.36677968122,0.42953645148,0.0509676,0.068661,0.1181288,0.1564836,0.18558039999999998,0.2684836,4.3922099999999995,4.834919999999999,5.362548,6.999842,8.423572,11.816454,51.8,0.3447,0.2853,0.795,42.157,0.15039
4627,0.30627736592442434,-0.08016278485592054,-0.2206632493375158,-0.06250760559503243,0.14661676396260437,0.049063726438145605,0.14342577375025412,0.2749808413265724,0.3528754961457321,0.49410469008441116,0.6205072792032447,0.49034551670197823,0.4217,0.4105,0.07050000000000001,0.2037,0.3157,0.5265,0.5713,0.3073,0.8739,0.9075,0.3135,0.4303988,0.4548768,0.484868,0.4563812,0.4886334,0.5448856000000001,0.048794,0.064215,0.114572,0.152334,0.181826,0.264334,0.39510035600000004,0.41874058350000004,0.4506156200000001,0.428256834,0.4602537155000001,0.5189345770000001,0.048794,0.064215,0.114572,0.152334,0.181826,0.264334,4.538069999999999,4.93964,5.486716,7.253414,8.703324,12.110418,35.256,1.2651,0.07050000000000001,0.4074,46.945,0.11370999999999998
4659,-0.5002684625573506,-1.4371636266481902,-1.5972448073521264,-1.6439360433449681,-1.2913096820840675,-1.251502195986729,-0.45009364237181027,0.14534128519597345,0.5264495278487951,0.7460244264113998,0.6881968330315658,0.31654644310380964,0.0245,0.6583,0.0991,0.0571,0.050100000000000006,0.5953,0.3659,0.3419,0.050100000000000006,0.0037,0.1969,0.3546092,0.3626112,0.38601199999999997,0.3674108,0.40131059999999996,0.4592104,0.0436636,0.053721000000000005,0.1061768,0.1425396,0.17296440000000002,0.25453960000000003,0.044814098719999994,0.05486389374,0.10721219024,0.14337162343999998,0.17380928094,0.25529688196,0.0436636,0.053721000000000005,0.1061768,0.1425396,0.17296440000000002,0.25453960000000003,3.73701,4.36452,4.804787999999999,5.860802,7.166932000000001,10.495974,14.008,0.07350000000000001,0.0991,0.1142,69.247,0.123342
4894,0.31415240811704315,-0.01467268853877779,-0.09763928398376187,0.07393655947638256,0.2985194613459704,0.2758147608752014,0.31374657127298566,0.3859013734239197,0.4305637628058344,0.5396441230752616,0.6317863645360591,0.4869518908488405,0.5381,0.2145,0.3325,0.2333,0.6815,0.9781,0.9459,0.3847,0.4763000000000001,0.8007000000000001,0.2411,0.3938196,0.41034560000000003,0.43715600000000004,0.41344040000000004,0.4464878,0.5035352000000001,0.045608400000000014,0.057699,0.10935919999999999,0.14625239999999998,0.1763236,0.2582524,0.32442110784,0.34006313261999993,0.37182609776,0.36018983159999995,0.39264407494000003,0.4546503379600001,0.045608400000000014,0.057699,0.10935919999999999,0.14625239999999998,0.1763236,0.2582524,5.99901,5.9885199999999985,6.7303880000000005,9.793202,11.505332,15.054774000000002,64.52,1.6143,0.3325,0.4666,29.305000000000003,0.17693399999999998
4896,0.03753670349477656,-0.44541753727503464,-0.4134309845571036,-0.3636711252588001,-0.09139220708856555,-0.17319132890428546,0.09565200577117383,0.37778026276208854,0.5806850854761936,0.7128803031754287,0.6180531051354023,0.33595008456653486,0.07450000000000001,0.4029,0.1875,0.4931,0.9595,0.1341,0.5089,0.7005,0.9087,0.8267,0.8109000000000001,0.4336004,0.4587744,0.489044,0.4601396,0.4923222,0.5485048,0.07067960000000001,0.108981,0.15038479999999999,0.1941156,0.2196284,0.30611560000000004,0.37070622536,0.39815520378,0.4303543606400001,0.4140376408,0.44506436446,0.50649875164,0.07067960000000001,0.108981,0.15038479999999999,0.1941156,0.2196284,0.30611560000000004,4.29471,4.76492,5.279548,6.830342,8.236572,11.619954,86.76,0.22350000000000006,0.1875,0.9862,46.261,0.058774
