,nse_jan,nse_feb,nse_mar,nse_apr,nse_may,nse_jun,nse_jul,nse_aug,nse_sep,nse_oct,nse_nov,nse_dec,rmf_frac,vcmx_frac,dilefw_frac,ltovrc_frac,sla_frac,qe_frac,bb_frac,smcdry_frac,smcmax_frac,reffrac,wltfrac,smcmax_2,smcmax_3,smcmax_6,smcmax_7,smcmax_9,smcmax_12,smcwlt_2,smcwlt_3,smcwlt_6,smcwlt_7,smcwlt_9,smcwlt_12,smcref_2,smcref_3,smcref_6,smcref_7,smcref_9,smcref_12,smcdry_2,smcdry_3,smcdry_6,smcdry_7,smcdry_9,smcdry_12,bb_2,bb_3,bb_6,bb_7,bb_9,bb_12,sla,rmf,dilefw,ltovrc,vcmx,qe
3024,0.3735891752524628,0.02112278598086692,-0.09480561332248327,0.05003747197993891,0.22949599392905273,0.10579616096642797,0.05546523487222055,0.035464920410125056,-0.09747970791826477,-0.07232566384310624,0.39450100255320786,0.5490380262528248,0.9383,0.2393,0.5121,0.08070000000000001,0.6791,0.4071,0.8959,0.25730000000000003,0.3265,0.8521000000000001,0.7015,0.380038,0.393568,0.41918,0.397262,0.430609,0.4879560000000001,0.06586600000000001,0.099135,0.142508,0.184926,0.21131399999999997,0.296926,0.3335719612,0.3500213593,0.3782602112,0.3658575056,0.3981752695,0.4597026630000001,0.06586600000000001,0.099135,0.142508,0.184926,0.21131399999999997,0.296926,5.80401,5.84852,6.564388,9.454202,11.131332,14.661774,64.328,2.8149,0.5121,0.16140000000000002,31.537000000000006,0.09699400000000001
3103,0.3325183558309699,-0.03190437444351901,-0.19702873199468618,-0.12710386494309556,0.033167525840580914,-0.20342901787288659,-0.2080563324148883,-0.17415400828078265,-0.2718188450896313,-0.2096474288715422,0.320098585576546,0.5028641274977568,0.3539,0.1863,0.7821,0.0989,0.3361,0.15810000000000002,0.0251,0.26670000000000005,0.5677000000000001,0.7231000000000001,0.0445,0.4022284,0.4205824,0.44812399999999997,0.4233116,0.4561762,0.5130408000000001,0.036958000000000005,0.040005,0.095204,0.12973800000000002,0.161382,0.241738,0.30108502624,0.31520051794000004,0.35040045200000003,0.34202107016000005,0.37454768602,0.4379170546800001,0.036958000000000005,0.040005,0.095204,0.12973800000000002,0.161382,0.241738,2.40789,3.41028,3.673332,3.550178,4.617748000000001,7.817286,36.88800000000001,1.0617,0.7821,0.1978,26.767000000000003,0.062134
3127,0.3798876388035728,0.02603042852148163,-0.054927190487120026,0.11985137932973411,0.2738007301328912,0.053264062123966616,0.031700187571207517,0.09316713854132885,0.11529810114909522,0.29729233267399546,0.585352769308849,0.5565954937967685,0.9443,0.4157,0.0411,0.15510000000000002,0.4865,0.6989000000000001,0.4345,0.7627,0.4167,0.8861,0.1431,0.3883364,0.40367040000000004,0.430004,0.4070036,0.4401702,0.49733679999999997,0.0412964,0.048879,0.1023032,0.1380204,0.1688756,0.2500204,0.348808544,0.36325965954000006,0.39267887888,0.37636641352,0.40926974505999997,0.46916746204,0.0412964,0.048879,0.1023032,0.1380204,0.1688756,0.2500204,4.00455,4.5566,5.03254,6.3259099999999995,7.680059999999999,11.035169999999999,48.92,2.8329,0.0411,0.31020000000000003,47.413,0.137846
3142,0.25601569528535484,-0.2739630519028533,-0.41395563963638127,-0.2753457241239823,-0.1832709956781886,-0.7018001936917264,-0.682905202551928,-0.4584089123717183,-0.27926020945060226,0.13366546113045696,0.5196254846447803,0.47370516974838117,0.2695,0.1183,0.8721000000000001,0.1769,0.6309,0.8967,0.8003,0.5185,0.4809,0.3717,0.6157,0.3942428,0.4108608,0.437708,0.4139372,0.44697539999999997,0.5040136000000001,0.0620908,0.091413,0.13633040000000002,0.17771879999999998,0.2047932,0.2897188,0.1855516984,0.21015174726,0.24835245392,0.26552117928,0.29481232374,0.36937217716,0.0620908,0.091413,0.13633040000000002,0.17771879999999998,0.2047932,0.2897188,5.43117,5.58084,6.246996,8.806034,10.416244,13.910357999999999,60.472,0.8085,0.8721000000000001,0.3538,20.647,0.16553800000000002
3154,0.2842232327022909,-0.13873209593491675,-0.20458395060869727,-0.08048555377543831,0.04809867097438725,-0.1872703107942253,-0.11016731194158003,0.07493786667681146,0.2133745307582967,0.44448411739257043,0.6023447220299836,0.49538220959623647,0.33630000000000004,0.14529999999999998,0.4651,0.17670000000000002,0.6599,0.7119,0.4067,0.6763,0.3869,0.4115,0.9677,0.38559479999999996,0.4003328,0.426428,0.4037852,0.43701140000000005,0.4942376000000001,0.0775788,0.123093,0.1616744,0.2072868,0.23154520000000003,0.3192868,0.20432738400000006,0.2371771777,0.2706205064,0.2881458916,0.31609454130000003,0.3912790542,0.0775788,0.123093,0.1616744,0.2072868,0.23154520000000003,0.3192868,3.89613,4.4787599999999985,4.940244,6.1374260000000005,7.472116000000001,10.816661999999999,62.792,1.0089,0.4651,0.35340000000000005,23.077,0.13966599999999998
3181,0.27948369618195135,-0.07446071284528988,-0.07806533729316922,0.04765382604441082,0.17355370083350097,-0.006320461759835361,0.0509844914696862,0.23592582671538764,0.41128920110307166,0.6216025188978408,0.662759615448681,0.4900733076855064,0.6283000000000001,0.28890000000000005,0.008900000000000002,0.2147,0.6981,0.4291,0.3523,0.2221,0.4799,0.4881,0.7885,0.3941508,0.4107488,0.43758800000000003,0.41382920000000006,0.4468694,0.5039096000000001,0.069694,0.106965,0.14877200000000002,0.192234,0.217926,0.304234,0.22806136408,0.25524187278,0.2897430896,0.30039461712,0.32967327354000003,0.40169566036,0.069694,0.106965,0.14877200000000002,0.192234,0.217926,0.304234,3.6839699999999995,4.32644,4.759636,5.768594,7.065204,10.389078,65.84800000000001,1.8849,0.008900000000000002,0.4294,36.00100000000001,0.100074
3221,0.20566987651986957,-0.2465888877028659,-0.2804099403938043,-0.12516092390040923,-0.12457089156082457,-0.7400176872556812,-0.7935787499627374,-0.6581522018355461,-0.5410568366455684,-0.04172551316179396,0.473066069713471,0.48342463875605535,0.9019,0.2803,0.035100000000000006,0.1151,0.8959,0.4669,0.4331,0.08510000000000001,0.8411000000000001,0.3557,0.0421,0.4273812,0.4512032,0.48093199999999997,0.4528388,0.4851566,0.5414744,0.0368524,0.039789,0.0950312,0.1295364,0.1611996,0.2415364,0.17576349415999998,0.18612903094,0.23229611456000004,0.24453506368,0.2764311049,0.34822434659999996,0.0368524,0.039789,0.0950312,0.1295364,0.1611996,0.2415364,3.99909,4.5526800000000005,5.027892,6.3164180000000005,7.669588,11.024166,81.672,2.7057,0.035100000000000006,0.2302,35.22700000000001,0.105366
3343,0.3722767384755268,0.06407144943589693,-0.03663868351683508,0.12890151289447338,0.360771919930546,0.39529078755179936,0.3984998779395116,0.41049369763965926,0.3742421280100775,0.43487774178597216,0.6268762665676351,0.5531960102178763,0.7475,0.16010000000000002,0.7587,0.1311,0.7085,0.7189000000000001,0.6065,0.3991,0.3699,0.5517000000000001,0.2983,0.3840308,0.3984288,0.424388,0.4019492,0.4352094,0.4924696,0.048125200000000014,0.062847,0.11347760000000001,0.1510572,0.1806708,0.2630572,0.23344431952000005,0.24798747906,0.28500686768000005,0.2894743164,0.32109974562000004,0.3896240210800001,0.048125200000000014,0.062847,0.11347760000000001,0.1510572,0.1806708,0.2630572,4.67535,5.0382,5.60358,7.49207,8.966619999999999,12.387089999999999,66.68,2.2425,0.7587,0.2622,24.409,0.140646
3649,0.21791429832107367,-0.35187287594461947,-0.38897262195390536,-0.35644958654936354,-0.2477539588503872,-0.6946894441109461,-0.5549677276007365,-0.30240308986064957,-0.1253406823325658,0.22732435888122982,0.5707245714138036,0.5112980009334311,0.4249000000000001,0.4685,0.9319,0.21190000000000006,0.5177,0.4333,0.2413,0.8037000000000001,0.4619,0.9887,0.1975,0.3924948,0.4087328,0.435428,0.4118852,0.44496140000000006,0.5020376000000001,0.043690000000000014,0.053775,0.10622000000000001,0.14259000000000002,0.17301,0.25459,0.38855330576,0.40472177686,0.4317079496,0.40884216424,0.44188834918,0.4992414421200001,0.043690000000000014,0.053775,0.10622000000000001,0.14259000000000002,0.17301,0.25459,3.2510700000000003,4.0156399999999985,4.391116,5.016014,6.234924,9.516618,51.416,1.2747000000000002,0.9319,0.4238000000000001,52.165,0.100662
3710,0.19361103374260835,-0.14800216552179934,-0.23682230120255676,-0.1365873600675418,0.013755986463358072,-0.04789035684154608,0.056420413025478955,0.12408515863656133,0.13611073556452258,0.21892977376589495,0.5337147677066753,0.5101454308086936,0.1013,0.35710000000000003,0.5389,0.1009,0.0915,0.3689,0.2999,0.9133,0.7511000000000001,0.9305,0.4209000000000001,0.41910119999999995,0.4411232,0.470132,0.44311880000000003,0.4756166,0.5321144000000001,0.0535196,0.07388099999999999,0.1223048,0.16135560000000002,0.1899884,0.27335560000000003,0.3936932788000001,0.4155998671,0.4459580096,0.42353625759999997,0.4557654401,0.5141306634000001,0.0535196,0.07388099999999999,0.1223048,0.16135560000000002,0.1899884,0.27335560000000003,3.4796099999999996,4.17972,4.585668,5.413322,6.673252000000001,9.977214,17.32,0.3039,0.5389,0.2018,42.138999999999996,0.091646
3850,0.298596544141304,-0.20570910292556377,-0.4192544704646779,-0.3219014071504762,-0.12087160153487386,-0.48467391931991655,-0.4578531444473757,-0.38821923954381576,-0.5158675772751369,-0.4468742306028346,0.181063067808105,0.46696878513070894,0.0643,0.1361,0.6857,0.1703,0.4571,0.0499,0.5487,0.9931,0.3099,0.8985000000000001,0.1619,0.3785108,0.3917088,0.417188,0.3954692,0.42884940000000005,0.4862296,0.0421236,0.050571,0.1036568,0.13959960000000002,0.1703044,0.25159960000000003,0.34436749920000004,0.3570833133,0.3853645832,0.3694984356,0.4026070825000001,0.4624146550000001,0.0421236,0.050571,0.1036568,0.13959960000000002,0.1703044,0.25159960000000003,4.44993,4.87636,5.411683999999999,7.100186,8.534275999999998,11.932782000000001,46.568000000000005,0.1929,0.6857,0.3406,22.249,0.046986
4133,0.2853244824468695,-0.15700378199305987,-0.3273768868919693,-0.2381238371307457,-0.06773216123717796,-0.3108160242506073,-0.20754678470651466,-0.059770158669897766,-0.00301782651277005,0.19273210161217436,0.5075453460741796,0.5157362044800888,0.2513,0.2989,0.6997,0.1255,0.3541,0.9323,0.5859000000000001,0.8935000000000001,0.21290000000000006,0.9833,0.9545,0.3695868,0.3808448,0.405548,0.38499320000000004,0.4185674,0.4761416000000001,0.07699800000000001,0.121905,0.160724,0.20617800000000003,0.230542,0.318178,0.36470056704,0.37652050534000003,0.4014594392000001,0.38200698616,0.4154273758200001,0.4735036078800001,0.07699800000000001,0.121905,0.160724,0.20617800000000003,0.230542,0.318178,4.59501,4.980519999999999,5.535188,7.352402,8.812532000000003,12.225174,38.328,0.7539,0.6997,0.251,36.901,0.170522
4184,0.370090309855848,0.04497152159865103,-0.07572108195330274,0.02082443391293909,0.26240613819224134,-0.06483576701032279,-0.26457226325569305,-0.42417979503160885,-0.4326877955979467,0.06780144780056063,0.46141389985020764,0.497179279752065,0.30010000000000003,0.0837,0.6099,0.18170000000000006,0.5513,0.3903,0.1177,0.6675,0.2771,0.0489,0.0347,0.3754932,0.3880352,0.41325200000000006,0.3919268,0.4253726,0.4828184,0.036526800000000005,0.039123000000000005,0.0944984,0.12891480000000002,0.1606372,0.2409148,0.05310225696,0.05618480658,0.11008545104,0.1417760868,0.17358276105999998,0.25274388604000003,0.036526800000000005,0.039123000000000005,0.0944984,0.12891480000000002,0.1606372,0.2409148,2.76903,3.66956,3.980764,4.178006,5.310396,8.545122000000001,54.104,0.9003000000000001,0.6099,0.3634000000000001,17.533,0.094642
4332,0.21914506346623464,-0.18691035391708244,-0.2918788586955261,-0.2950837643520201,-0.16663616369175105,-0.678178561449456,-0.5496124635441084,-0.18867204704444607,0.20126945773464078,0.6295846830260459,0.6663133911401795,0.5145008251382749,0.1783,0.1083,0.8415,0.4081,0.9695,0.4947,0.0679,0.3835,0.6283000000000001,0.2143,0.1753,0.40780359999999993,0.4273696,0.455396,0.4298564,0.46259979999999995,0.5193432,0.042713200000000014,0.051777,0.10462160000000001,0.14072520000000002,0.1713228,0.2527252,0.12095207272,0.13226649418,0.17979255392000001,0.20268601616,0.2337434611,0.3098614374,0.042713200000000014,0.051777,0.10462160000000001,0.14072520000000002,0.1713228,0.2527252,2.5748100000000003,3.53012,3.815428,3.8403620000000003,4.937892,8.153694,87.56,0.5349,0.8415,0.8162,19.747,0.109258
4397,0.335964687926372,0.005384274655660937,-0.06303071191266096,0.14035753220366298,0.3446783630303618,0.2759684683200866,0.307396740273274,0.3917746736064075,0.47108032789019183,0.6093668540326215,0.6601852076812542,0.4989763999739256,0.9947,0.4081,0.6743,0.1733,0.4889,0.5527,0.27790000000000004,0.6941,0.2277,0.6777,0.3521,0.3709484,0.3825024,0.40732399999999996,0.3865916,0.4201362,0.4776808,0.050492400000000014,0.067689,0.11735119999999999,0.15557639999999998,0.1847596,0.2675764,0.2676654312,0.28103804118000003,0.31386576656000004,0.31213540104000004,0.34427432181999995,0.40996415188,0.050492400000000014,0.067689,0.11735119999999999,0.15557639999999998,0.1847596,0.2675764,3.3938099999999998,4.118119999999999,4.512628,5.264162000000002,6.508692,9.804294,49.111999999999995,2.9841,0.6743,0.3466,46.729,0.11737799999999997
4525,0.22354516214664244,-0.0902415374949106,-0.20725278266574865,-0.04616564713228155,0.14500373081112417,0.07759324272425594,0.19258486337147807,0.334165013242428,0.426603103133227,0.559633905159485,0.6458042746125584,0.49110722131419127,0.6805,0.6735,0.0953,0.1289,0.1027,0.7511000000000001,0.4255,0.4979,0.7815000000000001,0.8753000000000001,0.5615,0.42189799999999994,0.444528,0.47378000000000003,0.446402,0.478839,0.5352760000000001,0.059705999999999995,0.086535,0.132428,0.17316600000000001,0.200674,0.28516600000000003,0.37673265759999996,0.3998862729,0.43121340560000004,0.4123294708,0.4441518245,0.5040872829999999,0.059705999999999995,0.086535,0.132428,0.17316600000000001,0.200674,0.28516600000000003,3.96945,4.5314,5.00266,6.2648899999999985,7.61274,10.96443,18.215999999999998,2.0415,0.0953,0.25780000000000003,70.61500000000002,0.145154
4622,0.3447364846358799,-0.039912458717343835,-0.061392295012415055,0.051095226665614835,0.1470807024008407,-0.1557459941117405,-0.15027790134021246,-0.052678017804820065,0.011824175631561573,0.26382472112064725,0.5861253877646175,0.5470352347711396,0.9373,0.3963,0.8665,0.1473,0.4799,0.9941,0.3053,0.7167,0.6927000000000001,0.6551,0.16970000000000002,0.41372840000000005,0.43458240000000004,0.463124,0.4368116,0.46942619999999996,0.5260408000000001,0.042466800000000006,0.051273,0.1042184,0.14025479999999999,0.17089720000000003,0.2522548,0.28568027415999997,0.30237898794,0.33933745855999997,0.33452915968,0.36646354789999996,0.4316120086,0.042466800000000006,0.051273,0.1042184,0.14025479999999999,0.17089720000000003,0.2522548,3.5006700000000004,4.19484,4.603596,5.449934000000002,6.713644,10.019658,48.392,2.8119,0.8665,0.2946,45.667,0.179174
4627,0.30627736592442434,-0.08016278485592054,-0.2206632493375158,-0.06250760559503243,0.14661676396260437,0.049063726438145605,0.14342577375025412,0.2749808413265724,0.3528754961457321,0.49410469008441116,0.6205072792032447,0.49034551670197823,0.4217,0.4105,0.07050000000000001,0.2037,0.3157,0.5265,0.5713,0.3073,0.8739,0.9075,0.3135,0.4303988,0.4548768,0.484868,0.4563812,0.4886334,0.5448856000000001,0.048794,0.064215,0.114572,0.152334,0.181826,0.264334,0.39510035600000004,0.41874058350000004,0.4506156200000001,0.428256834,0.4602537155000001,0.5189345770000001,0.048794,0.064215,0.114572,0.152334,0.181826,0.264334,4.538069999999999,4.93964,5.486716,7.253414,8.703324,12.110418,35.256,1.2651,0.07050000000000001,0.4074,46.945,0.11370999999999998
4894,0.31415240811704315,-0.01467268853877779,-0.09763928398376187,0.07393655947638256,0.2985194613459704,0.2758147608752014,0.31374657127298566,0.3859013734239197,0.4305637628058344,0.5396441230752616,0.6317863645360591,0.4869518908488405,0.5381,0.2145,0.3325,0.2333,0.6815,0.9781,0.9459,0.3847,0.4763000000000001,0.8007000000000001,0.2411,0.3938196,0.41034560000000003,0.43715600000000004,0.41344040000000004,0.4464878,0.5035352000000001,0.045608400000000014,0.057699,0.10935919999999999,0.14625239999999998,0.1763236,0.2582524,0.32442110784,0.34006313261999993,0.37182609776,0.36018983159999995,0.39264407494000003,0.4546503379600001,0.045608400000000014,0.057699,0.10935919999999999,0.14625239999999998,0.1763236,0.2582524,5.99901,5.9885199999999985,6.7303880000000005,9.793202,11.505332,15.054774000000002,64.52,1.6143,0.3325,0.4666,29.305000000000003,0.17693399999999998
