,nse_jan,nse_feb,nse_mar,nse_apr,nse_may,nse_jun,nse_jul,nse_aug,nse_sep,nse_oct,nse_nov,nse_dec,rmf_frac,vcmx_frac,dilefw_frac,ltovrc_frac,sla_frac,qe_frac,bb_frac,smcdry_frac,smcmax_frac,reffrac,wltfrac,smcmax_2,smcmax_3,smcmax_6,smcmax_7,smcmax_9,smcmax_12,smcwlt_2,smcwlt_3,smcwlt_6,smcwlt_7,smcwlt_9,smcwlt_12,smcref_2,smcref_3,smcref_6,smcref_7,smcref_9,smcref_12,smcdry_2,smcdry_3,smcdry_6,smcdry_7,smcdry_9,smcdry_12,bb_2,bb_3,bb_6,bb_7,bb_9,bb_12,sla,rmf,dilefw,ltovrc,vcmx,qe
2758,0.07624104786705843,-0.02924055252764579,-0.19393342931530544,-0.08768946848535153,0.27871231996830625,0.349929216098813,0.49712685634219045,0.6367935410758429,0.6943212264989281,0.6259227542923924,0.3292406540255609,0.04748162351325158,0.4479,0.5451,0.8429,0.6701,0.9343,0.5989,0.0041,0.7753000000000001,0.042900000000000015,0.7205,0.0513,0.3539468,0.3618048,0.385148,0.36663320000000005,0.4005474,0.4584616,0.0372572,0.040617,0.0956936,0.1303092,0.16189879999999998,0.2423092,0.26543205680000004,0.2720328099,0.3042454952,0.300580642,0.33384511629999997,0.3980470042000001,0.0372572,0.040617,0.0956936,0.1303092,0.16189879999999998,0.2423092,2.32599,3.3514800000000005,3.6036120000000005,3.407798,4.460668,7.652226,84.744,1.3437,0.8429,1.3402,59.05900000000001,0.12384599999999997
2798,0.365120143185651,0.08767020406911008,0.03002381002061061,0.20258871375855292,0.35933864663390913,0.14031266216062777,0.03293055013338031,-0.034604446930082355,-0.1815206762777093,-0.09786715873800533,0.3946815718316772,0.5569691866602863,0.8741000000000001,0.21090000000000006,0.9537,0.1091,0.9065,0.7745000000000001,0.2213,0.2807,0.6233,0.6459,0.1771,0.4073436,0.4268096,0.454796,0.42931640000000004,0.46206980000000003,0.5188232,0.0427924,0.051939,0.10475119999999999,0.14087639999999998,0.1714596,0.2528764,0.27825602008,0.29406792054,0.33084513632,0.327179796,0.35916472818000006,0.4246514381200001,0.0427924,0.051939,0.10475119999999999,0.14087639999999998,0.1714596,0.2528764,3.17307,3.9596400000000003,4.3247160000000004,4.880414,6.085324,9.359418,82.52000000000002,2.6223,0.9537,0.2182,28.980999999999998,0.14843
2972,0.38045923484324684,0.018642023522884688,-0.11576306827007565,-0.004105552650859323,0.20747374198848934,0.19165351619465132,0.1299845282623967,0.05746945103439183,-0.16570020521813134,-0.2102430989694659,0.3442274330296947,0.5371636651579769,0.3997000000000001,0.0363,0.7991,0.0581,0.5549000000000001,0.9491,0.3055,0.4033,0.9099,0.1287,0.8451000000000001,0.4337108,0.45890879999999995,0.489188,0.4602692,0.4924494,0.5486295999999999,0.07218440000000001,0.112059,0.15284720000000002,0.1969884,0.22222760000000005,0.3089884,0.11871284768,0.15669856926,0.19613426096000006,0.23087263896,0.25700514566000005,0.33983022244000005,0.07218440000000001,0.112059,0.15284720000000002,0.1969884,0.22222760000000005,0.3089884,3.50145,4.1953999999999985,4.60426,5.45129,6.715139999999999,10.021230000000001,54.391999999999996,1.1991,0.7991,0.1162,13.267000000000001,0.172874
3024,0.3735891752524628,0.02112278598086692,-0.09480561332248327,0.05003747197993891,0.22949599392905273,0.10579616096642797,0.05546523487222055,0.035464920410125056,-0.09747970791826477,-0.07232566384310624,0.39450100255320786,0.5490380262528248,0.9383,0.2393,0.5121,0.08070000000000001,0.6791,0.4071,0.8959,0.25730000000000003,0.3265,0.8521000000000001,0.7015,0.380038,0.393568,0.41918,0.397262,0.430609,0.4879560000000001,0.06586600000000001,0.099135,0.142508,0.184926,0.21131399999999997,0.296926,0.3335719612,0.3500213593,0.3782602112,0.3658575056,0.3981752695,0.4597026630000001,0.06586600000000001,0.099135,0.142508,0.184926,0.21131399999999997,0.296926,5.80401,5.84852,6.564388,9.454202,11.131332,14.661774,64.328,2.8149,0.5121,0.16140000000000002,31.537000000000006,0.09699400000000001
3103,0.3325183558309699,-0.03190437444351901,-0.19702873199468618,-0.12710386494309556,0.033167525840580914,-0.20342901787288659,-0.2080563324148883,-0.17415400828078265,-0.2718188450896313,-0.2096474288715422,0.320098585576546,0.5028641274977568,0.3539,0.1863,0.7821,0.0989,0.3361,0.15810000000000002,0.0251,0.26670000000000005,0.5677000000000001,0.7231000000000001,0.0445,0.4022284,0.4205824,0.44812399999999997,0.4233116,0.4561762,0.5130408000000001,0.036958000000000005,0.040005,0.095204,0.12973800000000002,0.161382,0.241738,0.30108502624,0.31520051794000004,0.35040045200000003,0.34202107016000005,0.37454768602,0.4379170546800001,0.036958000000000005,0.040005,0.095204,0.12973800000000002,0.161382,0.241738,2.40789,3.41028,3.673332,3.550178,4.617748000000001,7.817286,36.88800000000001,1.0617,0.7821,0.1978,26.767000000000003,0.062134
3127,0.3798876388035728,0.02603042852148163,-0.054927190487120026,0.11985137932973411,0.2738007301328912,0.053264062123966616,0.031700187571207517,0.09316713854132885,0.11529810114909522,0.29729233267399546,0.585352769308849,0.5565954937967685,0.9443,0.4157,0.0411,0.15510000000000002,0.4865,0.6989000000000001,0.4345,0.7627,0.4167,0.8861,0.1431,0.3883364,0.40367040000000004,0.430004,0.4070036,0.4401702,0.49733679999999997,0.0412964,0.048879,0.1023032,0.1380204,0.1688756,0.2500204,0.348808544,0.36325965954000006,0.39267887888,0.37636641352,0.40926974505999997,0.46916746204,0.0412964,0.048879,0.1023032,0.1380204,0.1688756,0.2500204,4.00455,4.5566,5.03254,6.3259099999999995,7.680059999999999,11.035169999999999,48.92,2.8329,0.0411,0.31020000000000003,47.413,0.137846
3240,0.11477235376272799,-0.0349371276411472,-0.0223619447709531,0.17233391898163497,0.47637733963722717,0.594944623659456,0.6513525215226166,0.6501702464821185,0.6337861630421516,0.533488865396718,0.2846234861338879,0.0558098075551845,0.6007,0.6701,0.4483,0.8895000000000001,0.7859,0.9141,0.7221000000000001,0.4255,0.4299,0.7811,0.6573,0.3895508,0.4051488,0.431588,0.4084292,0.44156940000000006,0.4987096,0.0639212,0.095157,0.13932560000000002,0.18121320000000002,0.20795479999999997,0.2932132,0.31827048055999996,0.33729159498000005,0.36761176064,0.35869161759999996,0.39043116405999995,0.45372643803999996,0.0639212,0.095157,0.13932560000000002,0.18121320000000002,0.20795479999999997,0.2932132,5.12619,5.361879999999998,5.9873720000000015,8.275838,9.831308,13.295706,72.872,1.8021,0.4483,1.779,70.309,0.16797399999999998
3321,0.11353083957699783,0.004623593577323115,-0.13045526521395412,0.010560971904827077,0.4047041451710288,0.5384769021259973,0.6243562730362875,0.662445107557224,0.6395622163558193,0.5148751993602473,0.20672847031035235,-0.05092736810579468,0.4197,0.5349,0.8837,0.6509,0.6331,0.9991,0.2007,0.4107,0.0987,0.5071,0.4421000000000001,0.3590804,0.36805440000000006,0.391844,0.3726596,0.40646220000000005,0.4642648,0.054452400000000005,0.075789,0.12383119999999999,0.1631364,0.1915996,0.2751364,0.2089292588,0.22399678434,0.2597404908800001,0.26938561472,0.30055642446,0.37104341164000004,0.054452400000000005,0.075789,0.12383119999999999,0.1631364,0.1915996,0.2751364,3.09273,3.90196,4.256324,4.740746,5.931236,9.197502,60.648,1.2591,0.8837,1.3018,58.14100000000001,0.179874
3343,0.3722767384755268,0.06407144943589693,-0.03663868351683508,0.12890151289447338,0.360771919930546,0.39529078755179936,0.3984998779395116,0.41049369763965926,0.3742421280100775,0.43487774178597216,0.6268762665676351,0.5531960102178763,0.7475,0.16010000000000002,0.7587,0.1311,0.7085,0.7189000000000001,0.6065,0.3991,0.3699,0.5517000000000001,0.2983,0.3840308,0.3984288,0.424388,0.4019492,0.4352094,0.4924696,0.048125200000000014,0.062847,0.11347760000000001,0.1510572,0.1806708,0.2630572,0.23344431952000005,0.24798747906,0.28500686768000005,0.2894743164,0.32109974562000004,0.3896240210800001,0.048125200000000014,0.062847,0.11347760000000001,0.1510572,0.1806708,0.2630572,4.67535,5.0382,5.60358,7.49207,8.966619999999999,12.387089999999999,66.68,2.2425,0.7587,0.2622,24.409,0.140646
3621,0.3470644949810938,-0.0037215271914243786,-0.08554057093044554,0.023034252662692545,0.24662579675277307,0.06994943398069053,-0.1161699844709696,-0.3443155804136784,-0.820707170622837,-0.9347361566365668,-0.08129541194528711,0.3755139653689251,0.4553,0.0239,0.6785,0.0239,0.6463000000000001,0.8725,0.2367,0.15650000000000006,0.1235,0.1883,0.2927,0.361362,0.370832,0.39482,0.375338,0.409091,0.466844,0.0478788,0.062343,0.11307439999999999,0.1505868,0.18024520000000002,0.2625868,0.10690768656,0.1204314787,0.16612709648,0.19290745096,0.22333686414,0.30104843076000004,0.0478788,0.062343,0.11307439999999999,0.1505868,0.18024520000000002,0.2625868,3.23313,4.002759999999999,4.375844,4.984826,6.200516,9.480462,61.70400000000001,1.3659,0.6785,0.0478,12.151,0.16215
3761,0.21283606164005697,-0.02805987015817646,-0.015468862659999028,0.10597268951464345,0.3730067079666358,0.4591840125655473,0.5764819741231764,0.6757286178811409,0.7341716832745612,0.7135303533811048,0.5125572708477932,0.3290442264302389,0.32110000000000005,0.4449,0.5643,0.6125,0.8775000000000001,0.8069000000000001,0.7957000000000001,0.008300000000000002,0.0853,0.8961,0.7005,0.3578476,0.3665536,0.390236,0.3712124,0.40504179999999995,0.4628712,0.065822,0.09904500000000001,0.14243599999999998,0.184842,0.211238,0.296842,0.32750614016,0.33875945646,0.36448958,0.35184851544,0.38490558518,0.44562076611999996,0.065822,0.09904500000000001,0.14243599999999998,0.184842,0.211238,0.296842,5.41323,5.5679599999999985,6.231724,8.774846,10.381836,13.874201999999999,80.2,0.9633000000000002,0.5643,1.225,50.041,0.15296600000000002
3860,0.2675154298788973,-0.0026776919935136423,-0.05735873377985823,-0.09616682206558314,0.10735915017164332,-0.12120449668635236,0.1683146548409583,0.5741774516728836,0.7178471402660709,0.6509747277740243,0.5066672665452238,0.3788142180722155,0.4517,0.2047,0.3543,0.4371,0.9535,0.9873,0.2173,0.2629,0.4757,0.0119,0.7819,0.3937644,0.41027840000000004,0.437084,0.4133756,0.4464242,0.5034728,0.06940360000000001,0.10637100000000001,0.14829679999999998,0.1916796,0.2174244,0.3036796,0.07326349352000001,0.10998749806,0.15173336767999998,0.19431778239999997,0.22014949762,0.30605713908000004,0.06940360000000001,0.10637100000000001,0.14829679999999998,0.1916796,0.2174244,0.3036796,3.15747,3.94844,4.3114360000000005,4.853294,6.0554039999999985,9.327978,86.28,1.3551,0.3543,0.8742000000000001,28.423000000000002,0.178222
4184,0.370090309855848,0.04497152159865103,-0.07572108195330274,0.02082443391293909,0.26240613819224134,-0.06483576701032279,-0.26457226325569305,-0.42417979503160885,-0.4326877955979467,0.06780144780056063,0.46141389985020764,0.497179279752065,0.30010000000000003,0.0837,0.6099,0.18170000000000006,0.5513,0.3903,0.1177,0.6675,0.2771,0.0489,0.0347,0.3754932,0.3880352,0.41325200000000006,0.3919268,0.4253726,0.4828184,0.036526800000000005,0.039123000000000005,0.0944984,0.12891480000000002,0.1606372,0.2409148,0.05310225696,0.05618480658,0.11008545104,0.1417760868,0.17358276105999998,0.25274388604000003,0.036526800000000005,0.039123000000000005,0.0944984,0.12891480000000002,0.1606372,0.2409148,2.76903,3.66956,3.980764,4.178006,5.310396,8.545122000000001,54.104,0.9003000000000001,0.6099,0.3634000000000001,17.533,0.094642
4243,0.2584346509444033,-0.008000158515172995,-0.037723233433256675,0.18858613142300373,0.3784791615811406,0.33113965568757264,0.33109138011247474,0.41150555797626365,0.520000326070384,0.6698340785972753,0.5849002692925285,0.3434708036429247,0.5605,0.1891,0.044300000000000006,0.3667,0.8497,0.7659,0.8647,0.5309,0.3695000000000001,0.3937000000000001,0.1107,0.383994,0.398384,0.42433999999999994,0.401906,0.435167,0.492428,0.039870800000000005,0.045963,0.0999704,0.13529879999999997,0.1664132,0.2472988,0.17535210384000002,0.1847111477,0.22767471152,0.24026205464000003,0.2722215710600001,0.34380616604,0.039870800000000005,0.045963,0.0999704,0.13529879999999997,0.1664132,0.2472988,5.68233,5.76116,6.460804,9.242666,10.897956,14.416542000000002,77.976,1.6815,0.044300000000000006,0.7334,27.019000000000002,0.147226
4397,0.335964687926372,0.005384274655660937,-0.06303071191266096,0.14035753220366298,0.3446783630303618,0.2759684683200866,0.307396740273274,0.3917746736064075,0.47108032789019183,0.6093668540326215,0.6601852076812542,0.4989763999739256,0.9947,0.4081,0.6743,0.1733,0.4889,0.5527,0.27790000000000004,0.6941,0.2277,0.6777,0.3521,0.3709484,0.3825024,0.40732399999999996,0.3865916,0.4201362,0.4776808,0.050492400000000014,0.067689,0.11735119999999999,0.15557639999999998,0.1847596,0.2675764,0.2676654312,0.28103804118000003,0.31386576656000004,0.31213540104000004,0.34427432181999995,0.40996415188,0.050492400000000014,0.067689,0.11735119999999999,0.15557639999999998,0.1847596,0.2675764,3.3938099999999998,4.118119999999999,4.512628,5.264162000000002,6.508692,9.804294,49.111999999999995,2.9841,0.6743,0.3466,46.729,0.11737799999999997
4622,0.3447364846358799,-0.039912458717343835,-0.061392295012415055,0.051095226665614835,0.1470807024008407,-0.1557459941117405,-0.15027790134021246,-0.052678017804820065,0.011824175631561573,0.26382472112064725,0.5861253877646175,0.5470352347711396,0.9373,0.3963,0.8665,0.1473,0.4799,0.9941,0.3053,0.7167,0.6927000000000001,0.6551,0.16970000000000002,0.41372840000000005,0.43458240000000004,0.463124,0.4368116,0.46942619999999996,0.5260408000000001,0.042466800000000006,0.051273,0.1042184,0.14025479999999999,0.17089720000000003,0.2522548,0.28568027415999997,0.30237898794,0.33933745855999997,0.33452915968,0.36646354789999996,0.4316120086,0.042466800000000006,0.051273,0.1042184,0.14025479999999999,0.17089720000000003,0.2522548,3.5006700000000004,4.19484,4.603596,5.449934000000002,6.713644,10.019658,48.392,2.8119,0.8665,0.2946,45.667,0.179174
4780,0.29261612573173834,-0.05191301607714571,-0.1905594543401703,-0.08710493916782824,0.14545659206754868,0.18606777892790582,0.2661605266854128,0.32349356350933556,0.3232933083010947,0.3798879420236937,0.5664698867582283,0.4577312517479304,0.6769000000000001,0.2339,0.2773,0.1107,0.4703000000000001,0.32630000000000003,0.1023,0.0781,0.9203,0.7335,0.3429,0.43466759999999993,0.4600736,0.490436,0.4613924,0.4935518,0.5497112000000001,0.050087599999999996,0.06686099999999999,0.1166888,0.1548036,0.1840604,0.2668036,0.33217703,0.3552824421,0.3908323712,0.37968648479999995,0.4110723419,0.4743163246000001,0.050087599999999996,0.06686099999999999,0.1166888,0.1548036,0.1840604,0.2668036,2.70897,3.62644,3.929636,4.073594,5.195204,8.424078,47.623999999999995,2.0307000000000004,0.2773,0.2214,31.051,0.08568200000000001
4894,0.31415240811704315,-0.01467268853877779,-0.09763928398376187,0.07393655947638256,0.2985194613459704,0.2758147608752014,0.31374657127298566,0.3859013734239197,0.4305637628058344,0.5396441230752616,0.6317863645360591,0.4869518908488405,0.5381,0.2145,0.3325,0.2333,0.6815,0.9781,0.9459,0.3847,0.4763000000000001,0.8007000000000001,0.2411,0.3938196,0.41034560000000003,0.43715600000000004,0.41344040000000004,0.4464878,0.5035352000000001,0.045608400000000014,0.057699,0.10935919999999999,0.14625239999999998,0.1763236,0.2582524,0.32442110784,0.34006313261999993,0.37182609776,0.36018983159999995,0.39264407494000003,0.4546503379600001,0.045608400000000014,0.057699,0.10935919999999999,0.14625239999999998,0.1763236,0.2582524,5.99901,5.9885199999999985,6.7303880000000005,9.793202,11.505332,15.054774000000002,64.52,1.6143,0.3325,0.4666,29.305000000000003,0.17693399999999998
4993,0.1406569392064826,0.01824592734252506,-0.026270659887650094,0.1407732173114673,0.48806148585244336,0.6044478661938181,0.6393678779584897,0.6465772108265919,0.6241700187690238,0.5147695328043631,0.2552840405899278,0.05586417926603393,0.6547000000000001,0.7251000000000001,0.3693,0.9153,0.8717,0.9051,0.5119,0.1887,0.5049,0.7329,0.7489,0.3964508,0.41354880000000005,0.44058800000000004,0.41652920000000004,0.44951940000000007,0.5065096,0.0679516,0.103401,0.14592080000000002,0.1889076,0.21491639999999998,0.30090759999999994,0.30870866368,0.33070832261999994,0.36188239088,0.35573147064000005,0.3868569387,0.45159330579999996,0.0679516,0.103401,0.14592080000000002,0.1889076,0.21491639999999998,0.30090759999999994,4.30641,4.77332,5.2895080000000005,6.850682000000001,8.259012,11.643533999999999,79.736,1.9641,0.3693,1.8306,75.259,0.166714
