,nse_jan,nse_feb,nse_mar,nse_apr,nse_may,nse_jun,nse_jul,nse_aug,nse_sep,nse_oct,nse_nov,nse_dec,rmf_frac,vcmx_frac,dilefw_frac,ltovrc_frac,sla_frac,qe_frac,bb_frac,smcdry_frac,smcmax_frac,reffrac,wltfrac,smcmax_2,smcmax_3,smcmax_6,smcmax_7,smcmax_9,smcmax_12,smcwlt_2,smcwlt_3,smcwlt_6,smcwlt_7,smcwlt_9,smcwlt_12,smcref_2,smcref_3,smcref_6,smcref_7,smcref_9,smcref_12,smcdry_2,smcdry_3,smcdry_6,smcdry_7,smcdry_9,smcdry_12,bb_2,bb_3,bb_6,bb_7,bb_9,bb_12,sla,rmf,dilefw,ltovrc,vcmx,qe
2828,0.0349712658122866,-0.357437653361832,-0.44523277946634954,-0.5096419013106381,-0.04948454044885886,-0.015913879651478835,0.24252456719105375,0.5264742667836451,0.6994860911648975,0.7467262251052809,0.5623659569232906,0.2712200120739243,0.4803000000000001,0.6407,0.8343,0.4319,0.8921,0.7151000000000001,0.2683,0.8795000000000001,0.6865,0.8473,0.8031,0.41315799999999997,0.433888,0.46238,0.43614200000000003,0.46876899999999994,0.5253960000000001,0.0703364,0.108279,0.14982320000000002,0.1934604,0.21903560000000002,0.3054604,0.3608091416800001,0.3841675057,0.41465257664000005,0.39908451968,0.43063470982,0.4918118338800001,0.0703364,0.108279,0.14982320000000002,0.1934604,0.21903560000000002,0.3054604,3.3563699999999996,4.09124,4.480756,5.199074,6.436883999999999,9.728838,81.368,1.4409,0.8343,0.8638,67.66300000000001,0.14011400000000002
2941,0.0071069073229313995,-0.40032291074764825,-0.49571025500137944,-0.5976649669298237,-0.13797403720352963,-0.13893389717596838,0.15234473856630715,0.46013868369520416,0.6553999575464093,0.758050586236445,0.6264177094379854,0.3063353757270464,0.1805,0.5785,0.2295,0.4813000000000001,0.8699,0.5681,0.31710000000000005,0.4689,0.6871,0.9815,0.5325,0.41321320000000006,0.4339552,0.46245200000000003,0.4362068,0.4688326,0.5254584,0.05843,0.083925,0.13034,0.17073,0.19847,0.28273000000000004,0.4066497108,0.4274796413,0.456307928,0.4312954792,0.4638308919,0.5209679246,0.05843,0.083925,0.13034,0.17073,0.19847,0.28273000000000004,3.5466900000000003,4.22788,4.642772,5.5299380000000005,6.801908,10.112406,79.592,0.5415,0.2295,0.9626,62.065,0.11953399999999999
3219,0.10842272688616417,-0.27875327816408757,-0.26431684715450543,-0.3510779383613205,-0.06469628037194242,-0.10492216483638717,0.1519292763536293,0.4439123462256629,0.6329249119191098,0.7308586841998688,0.5936244978737177,0.34928362016663783,0.9897,0.8267,0.1971,0.2543,0.5255000000000001,0.7069000000000001,0.5173,0.8361000000000001,0.2997,0.9315,0.6755,0.37757240000000003,0.39056640000000004,0.41596400000000006,0.3943676,0.4277682,0.4851688,0.064722,0.096795,0.14063599999999998,0.18274200000000002,0.209338,0.294742,0.3561421476,0.3704430591,0.39710403200000005,0.37987124640000003,0.4128057313,0.4721245642,0.064722,0.096795,0.14063599999999998,0.18274200000000002,0.209338,0.294742,4.32747,4.7884400000000005,5.307436,6.887294,8.299404,11.685978,52.040000000000006,2.9691,0.1971,0.5086,84.40299999999999,0.138966
3278,0.09198312316324453,-0.23046521007415066,-0.30536223920840366,-0.3637434046377974,-0.009054048583704954,-0.02133864312706346,0.2127308865673574,0.4759774845387348,0.6495390034953972,0.7460878866110269,0.6049729708047811,0.32377262371341564,0.9117,0.8413,0.3865,0.3599,0.6091,0.8315,0.1045,0.1127,0.9753,0.8645,0.22750000000000006,0.4397276,0.4662336,0.497036,0.46733240000000004,0.49938180000000004,0.5554312,0.045010000000000015,0.056475,0.10837999999999999,0.14511000000000002,0.17529,0.25711,0.3862433652,0.4107113097,0.4443731120000001,0.42367126479999995,0.45546736109999997,0.5150086774,0.045010000000000015,0.056475,0.10837999999999999,0.14511000000000002,0.17529,0.25711,2.71755,3.6326,3.9369400000000003,4.088509999999999,5.21166,8.441370000000001,58.728,2.7351,0.3865,0.7198,85.71700000000001,0.15641
3382,0.08502554319802291,-0.26618813833516874,-0.3726386464223532,-0.508012205878527,-0.04435979631343234,-0.07389341296990493,0.18042196315339842,0.4676916524267588,0.6513205979434883,0.7675961332629639,0.657324163850838,0.4127015120242087,0.14590000000000006,0.4421000000000001,0.6249,0.5061,0.8093,0.4511000000000001,0.1921,0.9927,0.24070000000000005,0.8187,0.0499,0.37214440000000004,0.38395840000000003,0.408884,0.38799559999999994,0.4215142,0.4790328,0.037195599999999995,0.040491,0.0955928,0.13019160000000002,0.1617924,0.2421916,0.31141818256,0.32168776038,0.35208430544,0.34125573480000004,0.37442663766,0.43609349044,0.037195599999999995,0.040491,0.0955928,0.13019160000000002,0.1617924,0.2421916,3.05919,3.87788,4.227772,4.6824379999999985,5.8669080000000005,9.129906,74.744,0.4377000000000001,0.6249,1.0122,49.788999999999994,0.103154
3508,-0.12271146866775862,-0.7352787661894806,-0.793724772854258,-1.1059464633248766,-0.5553084909612234,-0.6840958863179156,-0.2356156839357566,0.22636673701318444,0.5581473711831884,0.7166864486780351,0.580302381865595,0.2587751485434139,0.3365,0.2629,0.15710000000000002,0.24070000000000005,0.6231,0.5095000000000001,0.2239,0.2631,0.2373,0.2511,0.4745,0.3718316,0.3835776,0.408476,0.3876284,0.42115379999999997,0.4786792,0.055878,0.078705,0.126164,0.165858,0.19406199999999998,0.277858,0.13521394896,0.15525850985999998,0.1970525432,0.22154454744000002,0.25108475098,0.32828420331999997,0.055878,0.078705,0.126164,0.165858,0.19406199999999998,0.277858,3.18321,3.9669199999999996,4.333348,4.898042,6.1047720000000005,9.379854,59.848,1.0095,0.15710000000000002,0.4814000000000001,33.661,0.11133
3685,-0.07760470066082359,-0.5013156120187738,-0.7689450793010473,-0.8176883271215729,-0.23990740453403703,-0.2505143604317024,0.09354210943620234,0.4401280670055484,0.6537420894100459,0.7284871932134268,0.5530585292803887,0.20266534532394775,0.7505000000000001,0.9975,0.9647,0.3653,0.7545000000000001,0.6035,0.1203,0.2067,0.6281,0.9929,0.5365,0.4077852,0.4273472,0.455372,0.4298348,0.4625786,0.5193224000000001,0.05860600000000001,0.084285,0.130628,0.171066,0.198774,0.283066,0.40530602768,0.42491145838,0.4530663176000001,0.42799754152,0.46070558734,0.5176449795600001,0.05860600000000001,0.084285,0.130628,0.171066,0.198774,0.283066,2.77917,3.6768400000000003,3.989396,4.195634,5.3298440000000005,8.565558,70.36000000000001,2.2515,0.9647,0.7306,99.775,0.12449
3688,-0.40439924508012726,-0.9870374217251436,-1.3473967788079224,-1.188931372985094,-0.4446234984004469,-0.4552967595195918,-0.013285570248071421,0.3888821943564078,0.6445944618814055,0.7214110294027839,0.5129599006310368,0.004700499488775711,0.3099,0.8865000000000001,0.7551,0.4259000000000001,0.7543,0.3389,0.0925,0.6707000000000001,0.6405000000000001,0.7931,0.17210000000000006,0.408926,0.42873599999999995,0.45686,0.431174,0.46389300000000006,0.5206120000000001,0.042572399999999996,0.051489,0.1043912,0.14045639999999998,0.1710796,0.2524564,0.33312744016,0.3506835957,0.3839342052800001,0.37102452856,0.40330990754,0.46513060636,0.042572399999999996,0.051489,0.1043912,0.14045639999999998,0.1710796,0.2524564,2.67075,3.599,3.8971,4.00715,5.1219,8.34705,70.344,0.9297,0.7551,0.8518000000000001,89.78500000000003,0.08744600000000001
3820,-1.6840988705182167,-2.9098997199778336,-3.3874527914756882,-2.8549221732573433,-1.5719605088694424,-1.2318169857335466,-0.5243039128018132,0.1465452225092646,0.6076803301327313,0.7456166860910992,0.023646835834663205,-1.285592467905921,0.0191,0.5095000000000001,0.0403,0.1915,0.6525000000000001,0.17410000000000006,0.3491,0.3871,0.3311,0.1037,0.6979000000000001,0.3804612,0.3940832,0.419732,0.3977588,0.43109659999999994,0.4884344000000001,0.0657076,0.098811,0.14224879999999998,0.1846236,0.2110404,0.2966236,0.09834754832,0.12943072714,0.17102380784,0.20672572024,0.23386022794000005,0.31651437996,0.0657076,0.098811,0.14224879999999998,0.1846236,0.2110404,0.2966236,3.67149,4.317480000000001,4.7490120000000005,5.746898000000001,7.0412680000000005,10.363926,62.2,0.0573,0.0403,0.38299999999999995,55.855,0.064374
3974,0.13745530585815335,-0.18433333184192713,-0.2608062021973845,-0.34357535980234255,0.011041914019729315,-0.007953936402612216,0.22006490019283498,0.49449786234699045,0.6767045329325287,0.7407395316986811,0.560296779708778,0.31802989963462813,0.6867000000000001,0.3817,0.9289,0.2561,0.6261,0.8251000000000001,0.1947,0.29190000000000005,0.6567000000000001,0.3305,0.8269000000000001,0.41041640000000007,0.4305504,0.458804,0.4329236,0.4656102,0.5222968,0.0713836,0.110421,0.15153680000000005,0.1954596,0.2208444,0.30745959999999994,0.1834339404,0.21622376670000001,0.2530886096,0.273941452,0.3017394969,0.3784632946,0.0713836,0.110421,0.15153680000000005,0.1954596,0.2208444,0.30745959999999994,3.06933,3.88516,4.236404,4.7000660000000005,5.886356,9.150342,60.088,2.0601000000000003,0.9289,0.5122,44.353,0.155514
4011,-0.2745739138278924,-0.9545272380840373,-1.2485722102051557,-1.2567491525793564,-0.6677997157562567,-0.7217055257947542,-0.21973645139767983,0.1903124962006213,0.4926836185461102,0.7188713558296761,0.6442240410462303,0.12697306477513193,0.7749,0.6875,0.036100000000000014,0.1265,0.2731,0.8235,0.16050000000000006,0.8099000000000001,0.7159,0.2743,0.6593,0.4158628,0.4371808,0.465908,0.4393172,0.4718854,0.5284536000000001,0.0640092,0.095337,0.13946960000000003,0.18138120000000002,0.20810679999999998,0.2933812,0.16052264247999998,0.18910475434,0.22901165312,0.2521330448,0.28046126998000004,0.35786155931999997,0.0640092,0.095337,0.13946960000000003,0.18138120000000002,0.20810679999999998,0.2933812,2.93595,3.7894,4.12286,4.46819,5.63054,8.88153,31.848000000000003,2.3247,0.036100000000000014,0.253,71.875,0.15528999999999998
4309,0.19501520620400903,-0.14796522125969713,-0.006318697241793458,0.05253619843616375,0.23089424378319645,0.23759339192656614,0.4368171136414032,0.5904646037135275,0.7032389292982746,0.7401222461608086,0.5600477987003185,0.33296089212061786,0.6255000000000001,0.7121000000000001,0.5601,0.4209000000000001,0.4811,0.6479,0.0911,0.3777,0.9741,0.8133,0.0575,0.4396172,0.4660992,0.496892,0.46720280000000003,0.49925459999999994,0.5553064000000001,0.03753,0.041175,0.09614,0.13083,0.16237,0.24283000000000002,0.3645475197600001,0.38676585185999995,0.42207160159999996,0.40440199824,0.43635824518,0.4969670561200001,0.03753,0.041175,0.09614,0.13083,0.16237,0.24283000000000002,2.66529,3.5950800000000003,3.8924519999999996,3.9976580000000004,5.111428,8.336046000000001,48.488,1.8765,0.5601,0.8418000000000001,74.08900000000001,0.130706
4350,0.23650597588695133,-0.0907876478329761,-0.11318372665076248,0.06231888193347024,0.2524461227460888,0.27775482688850406,0.4428645909192189,0.570006273141893,0.6660868821626741,0.7195219484302209,0.5737591178904716,0.3247159178240181,0.3429,0.4235,0.0107,0.29610000000000003,0.3673,0.8553000000000001,0.4185,0.8769,0.3819,0.7569,0.6137,0.3851348,0.3997728,0.425828,0.4032452,0.4364814,0.4937176,0.0620028,0.09123300000000001,0.1361864,0.17755079999999998,0.2046412,0.2895508,0.3065814108,0.32476677462,0.35541612704000003,0.34837889136,0.3801210473800001,0.4440846509200001,0.0620028,0.09123300000000001,0.1361864,0.17755079999999998,0.2046412,0.2895508,3.94215,4.5118,4.979419999999999,6.21743,7.56038,10.90941,39.384,1.0287,0.0107,0.5922000000000001,48.115,0.159742
4435,0.11624207429504996,-0.36200902641642574,-0.3875207207457845,-0.4847133834134665,-0.18796267087469265,-0.26747546590843463,0.027645648778576004,0.3543967292595104,0.5824222157810075,0.7252065479837053,0.62958086862101,0.40677774917338483,0.3415,0.6183000000000001,0.5825,0.2883,0.5569000000000001,0.8877,0.3405,0.0119,0.3605,0.9533,0.7191000000000001,0.383166,0.397376,0.42326,0.400934,0.434213,0.491492,0.0666404,0.100719,0.14377520000000002,0.1864044,0.2126516,0.2984044,0.36838425448,0.3835221181,0.41020805984,0.39091546768,0.42386608262,0.4824748090800001,0.0666404,0.100719,0.14377520000000002,0.1864044,0.2126516,0.2984044,3.63795,4.2934,4.72046,5.6885900000000005,6.976939999999999,10.29633,54.55200000000001,1.0245000000000002,0.5825,0.5766,65.64699999999999,0.164278
4485,0.2069057000370631,-0.06577376177598349,-0.05840479817124211,0.07059366442394277,0.3169994586027389,0.38346228998806,0.5086096285359607,0.6208980436974632,0.7008249129630506,0.7200519485716452,0.54034003826615,0.3307628931798149,0.34130000000000005,0.35650000000000004,0.0415,0.5053000000000001,0.8895000000000001,0.7827000000000001,0.5199,0.2431,0.3737,0.8105,0.7675000000000001,0.3843804,0.39885440000000005,0.42484399999999994,0.40235959999999993,0.4356122,0.4928648000000001,0.06877,0.105075,0.14726,0.19047,0.21633,0.30246999999999996,0.3245722292,0.3431832037,0.37224183200000005,0.3622065208,0.3940582231000001,0.4567849854,0.06877,0.105075,0.14726,0.19047,0.21633,0.30246999999999996,4.33761,4.795719999999998,5.3160680000000005,6.904922,8.318852,11.706414,81.16000000000003,1.0239000000000005,0.0415,1.0106000000000002,42.085,0.149578
4549,-0.18164519124281986,-0.7995597368903797,-1.0199714372488877,-0.9112841433519336,-0.29944399877792627,-0.3673517830063606,-0.024989232984781395,0.32823871785529535,0.60111648819361,0.7201660523810411,0.5435810650060844,0.10785374830864425,0.6705000000000001,0.5465,0.8649,0.2967,0.5975,0.8271000000000001,0.005300000000000001,0.1895,0.18770000000000006,0.4323,0.008900000000000002,0.3672684,0.37802240000000004,0.402524,0.3822716,0.41589620000000005,0.47352079999999996,0.0353916,0.036801,0.0926408,0.12674760000000002,0.1586764,0.2387476,0.17886194064,0.18431101122,0.22660330735999998,0.2372106252,0.26987251954,0.34024005436,0.0353916,0.036801,0.0926408,0.12674760000000002,0.1586764,0.2387476,2.33067,3.3548400000000003,3.607596,3.4159339999999996,4.469644000000001,7.661658,57.8,2.0115000000000003,0.8649,0.5934,59.185,0.15579400000000002
4615,0.2701176461413737,-0.11676841252806769,-0.08474454653154995,0.019109660721224442,0.2038375756088927,0.16906830714283771,0.3545731414466661,0.529645497868622,0.6505263007985116,0.7314812731542343,0.6246835242412069,0.43285293974222605,0.1149,0.3573,0.2853,0.3975,0.5225,0.7885,0.5339,0.07750000000000001,0.1541,0.7991,0.3629,0.3641772,0.3742592,0.398492,0.3786428,0.41233459999999994,0.4700264,0.0509676,0.068661,0.1181288,0.1564836,0.18558039999999998,0.2684836,0.30125339136,0.31286452161999995,0.3421670331200001,0.33401101672,0.36677968122,0.42953645148,0.0509676,0.068661,0.1181288,0.1564836,0.18558039999999998,0.2684836,4.3922099999999995,4.834919999999999,5.362548,6.999842,8.423572,11.816454,51.8,0.3447,0.2853,0.795,42.157,0.15039
4659,-0.5002684625573506,-1.4371636266481902,-1.5972448073521264,-1.6439360433449681,-1.2913096820840675,-1.251502195986729,-0.45009364237181027,0.14534128519597345,0.5264495278487951,0.7460244264113998,0.6881968330315658,0.31654644310380964,0.0245,0.6583,0.0991,0.0571,0.050100000000000006,0.5953,0.3659,0.3419,0.050100000000000006,0.0037,0.1969,0.3546092,0.3626112,0.38601199999999997,0.3674108,0.40131059999999996,0.4592104,0.0436636,0.053721000000000005,0.1061768,0.1425396,0.17296440000000002,0.25453960000000003,0.044814098719999994,0.05486389374,0.10721219024,0.14337162343999998,0.17380928094,0.25529688196,0.0436636,0.053721000000000005,0.1061768,0.1425396,0.17296440000000002,0.25453960000000003,3.73701,4.36452,4.804787999999999,5.860802,7.166932000000001,10.495974,14.008,0.07350000000000001,0.0991,0.1142,69.247,0.123342
4764,0.21782625103288267,-0.06488479845882344,-0.006646867486918451,0.11237953786516297,0.30751299267904164,0.31185448201802135,0.4606828709164008,0.5964198234029177,0.6874323774487661,0.7274245613110303,0.5596752862305729,0.3511145850261911,0.4509,0.4253,0.4429,0.4733000000000001,0.7483000000000001,0.8403,0.8939,0.9277,0.0335,0.9349,0.3895,0.35308199999999995,0.360752,0.38402,0.365618,0.3995510000000001,0.457484,0.052138,0.07105500000000001,0.12004400000000001,0.158718,0.187602,0.27071799999999996,0.3334905456,0.34189272530000003,0.3668351624000001,0.35214881,0.3857531201000001,0.4453255334,0.052138,0.07105500000000001,0.12004400000000001,0.158718,0.187602,0.27071799999999996,5.796209999999999,5.84292,6.557747999999999,9.440642,11.116372,14.646054000000001,69.86399999999999,1.3527,0.4429,0.9466,48.277,0.157642
