,nse_jan,nse_feb,nse_mar,nse_apr,nse_may,nse_jun,nse_jul,nse_aug,nse_sep,nse_oct,nse_nov,nse_dec,rmf_frac,vcmx_frac,dilefw_frac,ltovrc_frac,sla_frac,qe_frac,bb_frac,smcdry_frac,smcmax_frac,reffrac,wltfrac,smcmax_2,smcmax_3,smcmax_6,smcmax_7,smcmax_9,smcmax_12,smcwlt_2,smcwlt_3,smcwlt_6,smcwlt_7,smcwlt_9,smcwlt_12,smcref_2,smcref_3,smcref_6,smcref_7,smcref_9,smcref_12,smcdry_2,smcdry_3,smcdry_6,smcdry_7,smcdry_9,smcdry_12,bb_2,bb_3,bb_6,bb_7,bb_9,bb_12,sla,rmf,dilefw,ltovrc,vcmx,qe
2621,-0.009819564708117623,-0.25425220147534167,-0.13728064989532407,0.07474023483559744,0.45074608484746603,0.5164070707943647,0.5579646326265761,0.5305604863047841,0.47518121071609054,0.3973241692439128,0.1261163007485986,-0.024137735259033066,0.9181,0.9813,0.07650000000000001,0.9925,0.7627,0.8943000000000001,0.6919000000000001,0.1111,0.7089000000000001,0.5699000000000001,0.3723,0.4152188,0.4363968,0.465068,0.4385612,0.47114340000000005,0.5277255999999999,0.0513812,0.069507,0.1188056,0.15727320000000003,0.18629479999999998,0.2692732,0.25873224824,0.27859749702000003,0.3161405417600001,0.31757923120000003,0.34863001714,0.41656522276,0.0513812,0.069507,0.1188056,0.15727320000000003,0.18629479999999998,0.2692732,5.0084100000000005,5.27732,5.8871080000000005,8.071082,9.605412,13.058334000000002,71.016,2.7543,0.07650000000000001,1.985,98.317,0.16520200000000002
2685,-0.00672299796221365,-0.5412697448864476,-0.14780516587029457,0.03918150789261443,0.48738264194207104,0.5382016044867654,0.5926515199462594,0.5993841476782708,0.5573214980524062,0.4340025977098241,0.18911983615104633,0.14665061749942,0.7871,0.5983,0.8283,0.7265,0.9345,0.9501,0.8555,0.8577,0.13590000000000002,0.3819,0.2327,0.3625028,0.3722208,0.396308,0.3766772,0.4104054,0.4681336,0.0452388,0.056943,0.10875439999999999,0.14554679999999998,0.1756852,0.25754679999999996,0.16640192159999995,0.17734759181999998,0.21857111984000002,0.23381549976,0.26532484438000004,0.33796989891999996,0.0452388,0.056943,0.10875439999999999,0.14554679999999998,0.1756852,0.25754679999999996,5.64645,5.7354,6.4302600000000005,9.18029,10.829139999999999,14.34423,84.76,2.3613,0.8283,1.453,63.84700000000001,0.173014
2725,0.06907196472122734,-0.14850826356215552,-0.15907377396941103,0.008532428578741924,0.47853563891840767,0.5594808089012936,0.5872493026617601,0.568371853967375,0.5266755216900602,0.4342682506632485,0.19367438156704653,0.12556670993373165,0.3179,0.6849000000000001,0.3683,0.8885000000000001,0.7401,0.8777,0.8413,0.0857,0.4427,0.5175000000000001,0.7467,0.39072840000000003,0.4065824,0.43312399999999995,0.4098116,0.4429262,0.5000408000000001,0.06785479999999999,0.103203,0.1457624,0.1887228,0.21474920000000006,0.3007228,0.234941888,0.26020183950000003,0.29447202800000005,0.303136254,0.3328307975,0.4038698650000001,0.06785479999999999,0.103203,0.1457624,0.1887228,0.21474920000000006,0.3007228,5.591069999999999,5.69564,6.383116,9.084014,10.722924,14.232617999999999,69.208,0.9537,0.3683,1.777,71.641,0.162878
2970,0.05997416647249898,-0.1287187947222117,-0.09985046286958266,0.0035150437620693475,0.495517040085796,0.5840865950831444,0.593374841359411,0.5790657568028978,0.5452033113285228,0.4517325618844421,0.21430558257888066,-0.06731227816367014,0.34730000000000005,0.8275,0.8027000000000001,0.6775,0.4605,0.7789,0.7499,0.3227,0.21950000000000006,0.4449,0.9765,0.370194,0.38158400000000003,0.40634,0.385706,0.419267,0.476828,0.07796600000000001,0.123885,0.16230799999999998,0.20802600000000002,0.23221400000000006,0.32002600000000003,0.2079782372,0.23853528510000002,0.2708778368,0.287075832,0.31543387970000003,0.3897872098,0.07796600000000001,0.123885,0.16230799999999998,0.20802600000000002,0.23221400000000006,0.32002600000000003,5.23461,5.43972,6.079668,8.464322,10.039252,13.514214,46.84,1.0419,0.8027000000000001,1.355,84.475,0.14904599999999998
2984,0.1748313006581469,-0.15710144779321955,-0.05430226438628338,0.04436988746656689,0.5478111936714105,0.5330042776496102,0.5524065163023487,0.6426274257684745,0.579338981869069,0.5433572779909501,0.3721115561444266,0.22575249496561012,0.2303,0.9297,0.8307,0.7703,0.4055,0.9981,0.3691,0.8027000000000001,0.1177,0.0271,0.6497,0.3608284,0.3701824,0.394124,0.3747116,0.4084762,0.46624079999999996,0.0635868,0.094473,0.13877840000000002,0.18057479999999998,0.20737719999999998,0.2925748,0.07164204736,0.10194472473999999,0.14569826576000006,0.18583590728,0.2128269829,0.29728114860000004,0.0635868,0.094473,0.13877840000000002,0.18057479999999998,0.20737719999999998,0.2925748,3.74949,4.373480000000001,4.815412,5.882498,7.190867999999999,10.521125999999999,42.44000000000001,0.6909000000000001,0.8307,1.5406,93.67299999999999,0.179734
3130,-0.0030986744009176004,-0.6693076913735148,-0.2265586058038953,-0.2409588882445406,0.4420528591713079,0.47199879553044133,0.5103186991744737,0.6219500303754197,0.5613548469331534,0.5043451453811099,0.3211135558667416,-0.0476172023281507,0.5043,0.7295,0.2793,0.5215000000000001,0.5673,0.9455,0.7287,0.9767,0.4497,0.0201,0.9419,0.3913724,0.4073664,0.433964,0.4105675999999999,0.44366819999999996,0.5007688,0.0764436,0.120771,0.15981679999999998,0.20511959999999999,0.2295844,0.3171196,0.08277366888,0.12653156754,0.16532715872,0.2092491048,0.23388748438,0.32081094891999995,0.0764436,0.120771,0.15981679999999998,0.20511959999999999,0.2295844,0.3171196,5.15193,5.38036,6.009284,8.320586,9.880676,13.347582000000001,55.38399999999999,1.5129,0.2793,1.043,75.655,0.17237
3201,0.1558285776732521,-0.5251896589303167,-0.260513155789869,-0.23841421350384406,0.45410133063832014,0.552893284694672,0.559648861471506,0.6141118140969402,0.5677475341410514,0.4667494669262876,0.2499237644986262,0.05616026977981259,0.4641,0.8419000000000001,0.0495,0.8933,0.9707,0.8171,0.4755,0.9063,0.3271,0.4821,0.8559000000000001,0.3800932,0.3936352,0.41925200000000007,0.3973268,0.43067259999999996,0.4880184,0.0726596,0.113031,0.15362479999999998,0.1978956,0.22304840000000006,0.30989560000000005,0.22087333856,0.24831028482,0.28168367312,0.29404138152,0.32314402682000004,0.3957686018800001,0.0726596,0.113031,0.15362479999999998,0.1978956,0.22304840000000006,0.30989560000000005,4.16445,4.6714,5.16866,6.60389,7.986739999999999,11.35743,87.656,1.3923,0.0495,1.7866,85.77100000000002,0.154394
3240,0.11477235376272799,-0.0349371276411472,-0.0223619447709531,0.17233391898163497,0.47637733963722717,0.594944623659456,0.6513525215226166,0.6501702464821185,0.6337861630421516,0.533488865396718,0.2846234861338879,0.0558098075551845,0.6007,0.6701,0.4483,0.8895000000000001,0.7859,0.9141,0.7221000000000001,0.4255,0.4299,0.7811,0.6573,0.3895508,0.4051488,0.431588,0.4084292,0.44156940000000006,0.4987096,0.0639212,0.095157,0.13932560000000002,0.18121320000000002,0.20795479999999997,0.2932132,0.31827048055999996,0.33729159498000005,0.36761176064,0.35869161759999996,0.39043116405999995,0.45372643803999996,0.0639212,0.095157,0.13932560000000002,0.18121320000000002,0.20795479999999997,0.2932132,5.12619,5.361879999999998,5.9873720000000015,8.275838,9.831308,13.295706,72.872,1.8021,0.4483,1.779,70.309,0.16797399999999998
3510,0.04156632911517799,-0.11326471586474818,-0.11329373497383677,0.05182914036004993,0.43817323914145,0.5502781266700486,0.6322510845568998,0.6383619736218207,0.619529186585851,0.5242796433661331,0.24832502308601445,0.021067986567483876,0.1341,0.5975,0.7507,0.9531,0.7511000000000001,0.7761,0.8401000000000001,0.5241,0.4271,0.7629,0.0313,0.3892932,0.4048352,0.431252,0.4081268,0.44127259999999996,0.4984184,0.036377200000000005,0.038817000000000004,0.0942536,0.1286292,0.1603788,0.2406292,0.3056168164,0.31805228478,0.35134967935999994,0.34185791904,0.37467268002,0.4372965806800001,0.036377200000000005,0.038817000000000004,0.0942536,0.1286292,0.1603788,0.2406292,5.58639,5.69228,6.379132,9.075878,10.713948,14.223186000000002,70.08800000000001,0.4023,0.7507,1.9062,63.77500000000001,0.14865399999999998
3759,0.09606227867646433,-0.36090951915572766,-0.2302769798600146,-0.22720786752123479,0.43533108678312205,0.5694737305111749,0.5634586078873725,0.6407782559057542,0.5867854048318475,0.46304824469770844,0.21738636502062814,0.0708255117674701,0.9113,0.9567,0.5557000000000001,0.4677,0.5293,0.9021,0.5081,0.1781,0.029900000000000006,0.34630000000000005,0.9251,0.3527508,0.3603488,0.383588,0.3652292,0.39916940000000006,0.45710959999999995,0.0757044,0.11925899999999999,0.1586072,0.20370839999999998,0.2283076,0.31570840000000006,0.17164556832000002,0.20274839774,0.23651805104,0.25964305304,0.28747704134,0.36467563556000004,0.0757044,0.11925899999999999,0.1586072,0.20370839999999998,0.2283076,0.31570840000000006,4.29159,4.7626800000000005,5.276892,6.824917999999999,8.230588000000001,11.613666,52.343999999999994,2.7339,0.5557000000000001,0.9354,96.103,0.166294
3794,0.12339134548375374,-0.17955397154013464,-0.09237789539819774,-0.027272090214735867,0.4972568906790483,0.5834489005339892,0.5600029129800475,0.5961639413764203,0.5345722568748976,0.41141329781865654,0.13649301079788134,-0.03931014615175954,0.9433,0.9469,0.1375,0.6523,0.6177,0.9611,0.3839,0.1229,0.1521,0.4039,0.9401,0.3639932,0.3740352,0.398252,0.3784268,0.41212259999999995,0.4698184,0.07636439999999999,0.120609,0.15968720000000006,0.20496839999999997,0.22944760000000006,0.31696840000000004,0.19253767232000002,0.22296784218000004,0.25604352271999997,0.27502824776,0.3032300325,0.378704515,0.07636439999999999,0.120609,0.15968720000000006,0.20496839999999997,0.22944760000000006,0.31696840000000004,3.80721,4.41492,4.864548,5.982842,7.301572,10.637454,59.416,2.8299000000000003,0.1375,1.3046,95.221,0.174554
3825,0.15273327552035632,-0.20965945443935174,-0.1122644790195928,-0.012453453758401789,0.482228942379188,0.5485748951030252,0.5212569661089005,0.5556930086333649,0.49339639809507874,0.3871251770216142,0.10839130271211284,0.04624038644568318,0.4161,0.7869,0.2619,0.8007000000000001,0.5951,0.9085,0.2531,0.7097,0.1091,0.3381,0.8537,0.36003720000000006,0.3692192,0.393092,0.3737828,0.4075646,0.4653464,0.07256280000000001,0.112833,0.1534664,0.1977108,0.2228812,0.30971079999999995,0.16975789464000002,0.19951717422,0.23448381536,0.2572407432,0.28532265754,0.36233119636,0.07256280000000001,0.112833,0.1534664,0.1977108,0.2228812,0.30971079999999995,3.2970900000000003,4.04868,4.430292,5.096018,6.323188,9.609366,57.608000000000004,1.2483,0.2619,1.6014000000000002,80.821,0.16719
4006,0.02471236041659486,-0.23475368467880542,-0.22291662319657068,-0.07181160867671466,0.4411164300588777,0.5355160113455761,0.5797734446329238,0.5772246024035997,0.5323112874096492,0.4322653270343745,0.20017386607305165,0.053654865401978724,0.6717000000000001,0.8907,0.6035,0.8587,0.9527,0.7169000000000001,0.7559,0.3195,0.7689,0.5799000000000001,0.9335,0.4207388,0.4431168,0.472268,0.4450412,0.4775034000000001,0.5339656,0.076074,0.12001499999999997,0.15921200000000002,0.204414,0.228946,0.316414,0.2759451175200001,0.30738173382,0.3407531744000001,0.34395371328,0.37308443626,0.4425721728400001,0.076074,0.12001499999999997,0.15921200000000002,0.204414,0.228946,0.316414,5.2580100000000005,5.4565199999999985,6.099588000000002,8.505002000000001,10.084132,13.561373999999999,86.21600000000002,2.0151000000000003,0.6035,1.7174,90.163,0.14036600000000002
4026,0.06870923729339584,-0.05532805929490148,-0.0771397140479122,0.06584158374295146,0.5061693793951876,0.6072883536164508,0.6348918791147298,0.6206162033352955,0.588477619907873,0.48525835030962305,0.23928013765530354,-0.015103520032570872,0.3009,0.9639,0.3989,0.6961,0.4303,0.8869,0.4585,0.4589,0.16310000000000002,0.6225,0.5225,0.36500520000000003,0.3752672,0.399572,0.3796148,0.41328859999999995,0.4709624,0.05799,0.08302499999999999,0.12962,0.16989,0.19771,0.28189000000000003,0.249106962,0.26494576950000004,0.29766512,0.300443688,0.3319076785,0.399587569,0.05799,0.08302499999999999,0.12962,0.16989,0.19771,0.28189000000000003,4.09815,4.6238,5.11222,6.4886300000000015,7.85958,11.22381,44.424,0.9027,0.3989,1.3922,96.751,0.16416599999999998
4269,-0.05788663956433093,-0.5036944901276366,-0.17814311978503738,-0.15869215656489777,0.45392482877812734,0.4244780050604773,0.4790166517004185,0.53225947040485,0.46314344609483027,0.3685985352285065,0.2223400069037632,0.0519451104061146,0.8669,0.8199000000000001,0.6509,0.6957,0.8047000000000001,0.8997,0.7261000000000001,0.4233,0.8245,0.1235,0.9123,0.425854,0.449344,0.47894,0.451046,0.483397,0.539748,0.07514119999999999,0.118107,0.1576856,0.2026332,0.2273348,0.31463320000000006,0.1184542308,0.1590147695,0.1973605184,0.2333121808,0.2589584817,0.34243487780000004,0.07514119999999999,0.118107,0.1576856,0.2026332,0.2273348,0.31463320000000006,5.14179,5.37308,6.0006520000000005,8.302958,9.861228,13.327145999999999,74.376,2.6007,0.6509,1.3914,83.79100000000003,0.165958
4674,-0.09959555154117528,-0.647763817505572,-0.15557379367585455,-0.08865910317341097,0.4680937660634408,0.51146435673071,0.5420565298959572,0.5657504787707388,0.5209862701169639,0.4011876679816997,0.20306647419403878,0.026089209057826412,0.9405,0.9347,0.1583,0.7587,0.9257,0.9561,0.8157000000000001,0.1909,0.3401,0.3993,0.3761,0.38128920000000005,0.39509120000000003,0.42081199999999996,0.3987308,0.43205059999999995,0.4893704,0.0515484,0.069849,0.1190792,0.1575924,0.1865836,0.26959240000000007,0.18321390144000002,0.19971821046,0.23956110704,0.25387896311999997,0.28459857310000003,0.35734975539999997,0.0515484,0.069849,0.1190792,0.1575924,0.1865836,0.26959240000000007,5.491230000000001,5.62396,6.2981240000000005,8.910446,10.531436,14.031401999999998,84.05600000000003,2.8215,0.1583,1.5174,94.12299999999999,0.173854
4700,-0.009847174988795171,-0.18012206946671783,-0.11100570095819684,0.13579202463667284,0.48404608889552436,0.5402187422128989,0.5741215561329196,0.5924332211397234,0.5308006986927929,0.41814650736274916,0.1636897188510087,-0.08499409871679764,0.9389,0.5019,0.0021000000000000003,0.9489,0.9457,0.9947,0.4679,0.18170000000000006,0.5901000000000001,0.3105,0.4673000000000001,0.4042892,0.4230912,0.450812,0.4257308,0.4585506,0.5153704000000001,0.055561200000000005,0.078057,0.12564560000000002,0.16525320000000002,0.1935148,0.27725320000000003,0.163841244,0.1851901191,0.2266097672,0.2461314948,0.27580841590000005,0.3511885906,0.055561200000000005,0.078057,0.12564560000000002,0.16525320000000002,0.1935148,0.27725320000000003,4.13481,4.6501199999999985,5.143428,6.5523620000000005,7.9298920000000015,11.297694,85.656,2.8167,0.0021000000000000003,1.8978,55.17100000000001,0.179258
4969,0.07895518061075413,-0.1771022275856029,-0.16241413207026612,0.015069778449541271,0.45810398069116887,0.5436058768658524,0.5869419358211592,0.5707653154670697,0.5250911482716787,0.4255371798423889,0.2041031827909603,0.13277962304483382,0.4269000000000001,0.5561,0.5249,0.9767,0.9693,0.9923,0.8899,0.2713,0.8453,0.4517,0.8265,0.42776759999999997,0.4516736,0.481436,0.4532924,0.4856018,0.5419111999999999,0.071366,0.11038499999999997,0.151508,0.195426,0.22081399999999998,0.30742600000000003,0.23235260272,0.26454506062,0.3005364776,0.31190425288,0.34041864926,0.41334296484,0.071366,0.11038499999999997,0.151508,0.195426,0.22081399999999998,0.30742600000000003,5.78061,5.83172,6.544468,9.413522,11.086452,14.614614000000001,87.54400000000003,1.2807000000000002,0.5249,1.9534,60.04900000000001,0.178922
4993,0.1406569392064826,0.01824592734252506,-0.026270659887650094,0.1407732173114673,0.48806148585244336,0.6044478661938181,0.6393678779584897,0.6465772108265919,0.6241700187690238,0.5147695328043631,0.2552840405899278,0.05586417926603393,0.6547000000000001,0.7251000000000001,0.3693,0.9153,0.8717,0.9051,0.5119,0.1887,0.5049,0.7329,0.7489,0.3964508,0.41354880000000005,0.44058800000000004,0.41652920000000004,0.44951940000000007,0.5065096,0.0679516,0.103401,0.14592080000000002,0.1889076,0.21491639999999998,0.30090759999999994,0.30870866368,0.33070832261999994,0.36188239088,0.35573147064000005,0.3868569387,0.45159330579999996,0.0679516,0.103401,0.14592080000000002,0.1889076,0.21491639999999998,0.30090759999999994,4.30641,4.77332,5.2895080000000005,6.850682000000001,8.259012,11.643533999999999,79.736,1.9641,0.3693,1.8306,75.259,0.166714
