,nse_jan,nse_feb,nse_mar,nse_apr,nse_may,nse_jun,nse_jul,nse_aug,nse_sep,nse_oct,nse_nov,nse_dec,rmf_frac,vcmx_frac,dilefw_frac,ltovrc_frac,sla_frac,qe_frac,bb_frac,smcdry_frac,smcmax_frac,reffrac,wltfrac,smcmax_2,smcmax_3,smcmax_6,smcmax_7,smcmax_9,smcmax_12,smcwlt_2,smcwlt_3,smcwlt_6,smcwlt_7,smcwlt_9,smcwlt_12,smcref_2,smcref_3,smcref_6,smcref_7,smcref_9,smcref_12,smcdry_2,smcdry_3,smcdry_6,smcdry_7,smcdry_9,smcdry_12,bb_2,bb_3,bb_6,bb_7,bb_9,bb_12,sla,rmf,dilefw,ltovrc,vcmx,qe
3103,0.3325183558309699,-0.03190437444351901,-0.19702873199468618,-0.12710386494309556,0.033167525840580914,-0.20342901787288659,-0.2080563324148883,-0.17415400828078265,-0.2718188450896313,-0.2096474288715422,0.320098585576546,0.5028641274977568,0.3539,0.1863,0.7821,0.0989,0.3361,0.15810000000000002,0.0251,0.26670000000000005,0.5677000000000001,0.7231000000000001,0.0445,0.4022284,0.4205824,0.44812399999999997,0.4233116,0.4561762,0.5130408000000001,0.036958000000000005,0.040005,0.095204,0.12973800000000002,0.161382,0.241738,0.30108502624,0.31520051794000004,0.35040045200000003,0.34202107016000005,0.37454768602,0.4379170546800001,0.036958000000000005,0.040005,0.095204,0.12973800000000002,0.161382,0.241738,2.40789,3.41028,3.673332,3.550178,4.617748000000001,7.817286,36.88800000000001,1.0617,0.7821,0.1978,26.767000000000003,0.062134
3127,0.3798876388035728,0.02603042852148163,-0.054927190487120026,0.11985137932973411,0.2738007301328912,0.053264062123966616,0.031700187571207517,0.09316713854132885,0.11529810114909522,0.29729233267399546,0.585352769308849,0.5565954937967685,0.9443,0.4157,0.0411,0.15510000000000002,0.4865,0.6989000000000001,0.4345,0.7627,0.4167,0.8861,0.1431,0.3883364,0.40367040000000004,0.430004,0.4070036,0.4401702,0.49733679999999997,0.0412964,0.048879,0.1023032,0.1380204,0.1688756,0.2500204,0.348808544,0.36325965954000006,0.39267887888,0.37636641352,0.40926974505999997,0.46916746204,0.0412964,0.048879,0.1023032,0.1380204,0.1688756,0.2500204,4.00455,4.5566,5.03254,6.3259099999999995,7.680059999999999,11.035169999999999,48.92,2.8329,0.0411,0.31020000000000003,47.413,0.137846
3154,0.2842232327022909,-0.13873209593491675,-0.20458395060869727,-0.08048555377543831,0.04809867097438725,-0.1872703107942253,-0.11016731194158003,0.07493786667681146,0.2133745307582967,0.44448411739257043,0.6023447220299836,0.49538220959623647,0.33630000000000004,0.14529999999999998,0.4651,0.17670000000000002,0.6599,0.7119,0.4067,0.6763,0.3869,0.4115,0.9677,0.38559479999999996,0.4003328,0.426428,0.4037852,0.43701140000000005,0.4942376000000001,0.0775788,0.123093,0.1616744,0.2072868,0.23154520000000003,0.3192868,0.20432738400000006,0.2371771777,0.2706205064,0.2881458916,0.31609454130000003,0.3912790542,0.0775788,0.123093,0.1616744,0.2072868,0.23154520000000003,0.3192868,3.89613,4.4787599999999985,4.940244,6.1374260000000005,7.472116000000001,10.816661999999999,62.792,1.0089,0.4651,0.35340000000000005,23.077,0.13966599999999998
3181,0.27948369618195135,-0.07446071284528988,-0.07806533729316922,0.04765382604441082,0.17355370083350097,-0.006320461759835361,0.0509844914696862,0.23592582671538764,0.41128920110307166,0.6216025188978408,0.662759615448681,0.4900733076855064,0.6283000000000001,0.28890000000000005,0.008900000000000002,0.2147,0.6981,0.4291,0.3523,0.2221,0.4799,0.4881,0.7885,0.3941508,0.4107488,0.43758800000000003,0.41382920000000006,0.4468694,0.5039096000000001,0.069694,0.106965,0.14877200000000002,0.192234,0.217926,0.304234,0.22806136408,0.25524187278,0.2897430896,0.30039461712,0.32967327354000003,0.40169566036,0.069694,0.106965,0.14877200000000002,0.192234,0.217926,0.304234,3.6839699999999995,4.32644,4.759636,5.768594,7.065204,10.389078,65.84800000000001,1.8849,0.008900000000000002,0.4294,36.00100000000001,0.100074
3343,0.3722767384755268,0.06407144943589693,-0.03663868351683508,0.12890151289447338,0.360771919930546,0.39529078755179936,0.3984998779395116,0.41049369763965926,0.3742421280100775,0.43487774178597216,0.6268762665676351,0.5531960102178763,0.7475,0.16010000000000002,0.7587,0.1311,0.7085,0.7189000000000001,0.6065,0.3991,0.3699,0.5517000000000001,0.2983,0.3840308,0.3984288,0.424388,0.4019492,0.4352094,0.4924696,0.048125200000000014,0.062847,0.11347760000000001,0.1510572,0.1806708,0.2630572,0.23344431952000005,0.24798747906,0.28500686768000005,0.2894743164,0.32109974562000004,0.3896240210800001,0.048125200000000014,0.062847,0.11347760000000001,0.1510572,0.1806708,0.2630572,4.67535,5.0382,5.60358,7.49207,8.966619999999999,12.387089999999999,66.68,2.2425,0.7587,0.2622,24.409,0.140646
3621,0.3470644949810938,-0.0037215271914243786,-0.08554057093044554,0.023034252662692545,0.24662579675277307,0.06994943398069053,-0.1161699844709696,-0.3443155804136784,-0.820707170622837,-0.9347361566365668,-0.08129541194528711,0.3755139653689251,0.4553,0.0239,0.6785,0.0239,0.6463000000000001,0.8725,0.2367,0.15650000000000006,0.1235,0.1883,0.2927,0.361362,0.370832,0.39482,0.375338,0.409091,0.466844,0.0478788,0.062343,0.11307439999999999,0.1505868,0.18024520000000002,0.2625868,0.10690768656,0.1204314787,0.16612709648,0.19290745096,0.22333686414,0.30104843076000004,0.0478788,0.062343,0.11307439999999999,0.1505868,0.18024520000000002,0.2625868,3.23313,4.002759999999999,4.375844,4.984826,6.200516,9.480462,61.70400000000001,1.3659,0.6785,0.0478,12.151,0.16215
3850,0.298596544141304,-0.20570910292556377,-0.4192544704646779,-0.3219014071504762,-0.12087160153487386,-0.48467391931991655,-0.4578531444473757,-0.38821923954381576,-0.5158675772751369,-0.4468742306028346,0.181063067808105,0.46696878513070894,0.0643,0.1361,0.6857,0.1703,0.4571,0.0499,0.5487,0.9931,0.3099,0.8985000000000001,0.1619,0.3785108,0.3917088,0.417188,0.3954692,0.42884940000000005,0.4862296,0.0421236,0.050571,0.1036568,0.13959960000000002,0.1703044,0.25159960000000003,0.34436749920000004,0.3570833133,0.3853645832,0.3694984356,0.4026070825000001,0.4624146550000001,0.0421236,0.050571,0.1036568,0.13959960000000002,0.1703044,0.25159960000000003,4.44993,4.87636,5.411683999999999,7.100186,8.534275999999998,11.932782000000001,46.568000000000005,0.1929,0.6857,0.3406,22.249,0.046986
4044,0.33267627188285986,-0.08575287356689176,-0.13272567935066104,-0.024811653995570504,0.1559219224839994,-0.06678973596616644,-0.27560712224516815,-0.5075438502227074,-0.7242117312906806,-0.4478282027332201,0.1627221959485584,0.31010084200051447,0.5023,0.0333,0.3587,0.0095,0.6719,0.6049,0.8015000000000001,0.7945,0.1159,0.0397,0.6539,0.36066279999999995,0.3699808,0.393908,0.3745172,0.4082854,0.4660536,0.06377160000000001,0.094851,0.1390808,0.1809276,0.2076964,0.2929276,0.07555818064000001,0.10577365306,0.14919743984,0.18861310712,0.2156597833,0.2998007022,0.06377160000000001,0.094851,0.1390808,0.1809276,0.2076964,0.2929276,5.43585,5.5842,6.25098,8.814169999999999,10.42522,13.919789999999999,63.751999999999995,1.5069,0.3587,0.019000000000000003,12.997,0.124686
4089,0.28188294526662305,-0.1190105073827803,-0.2537590620660235,-0.20881953192335745,-0.09188774807491207,-0.24230648944790878,-0.1791515851615626,-0.15411868337360501,-0.2650709924822088,-0.2720029911269022,0.25964132601517387,0.4475381580766874,0.1801,0.0917,0.3799,0.0819,0.3863,0.3325,0.5405,0.8687,0.4807,0.8949,0.9167,0.39422440000000003,0.4108384,0.437684,0.4139156,0.4469542,0.5039928,0.07533480000000001,0.118503,0.15800240000000002,0.2030028,0.2276692,0.31500279999999997,0.36070910304,0.38011394946000004,0.40828946384000003,0.39174866472,0.4239073465000001,0.484129951,0.07533480000000001,0.118503,0.15800240000000002,0.2030028,0.2276692,0.31500279999999997,4.4179499999999985,4.8534,5.38446,7.04459,8.47294,11.86833,40.904,0.5403,0.3799,0.1638,18.253,0.08655
4133,0.2853244824468695,-0.15700378199305987,-0.3273768868919693,-0.2381238371307457,-0.06773216123717796,-0.3108160242506073,-0.20754678470651466,-0.059770158669897766,-0.00301782651277005,0.19273210161217436,0.5075453460741796,0.5157362044800888,0.2513,0.2989,0.6997,0.1255,0.3541,0.9323,0.5859000000000001,0.8935000000000001,0.21290000000000006,0.9833,0.9545,0.3695868,0.3808448,0.405548,0.38499320000000004,0.4185674,0.4761416000000001,0.07699800000000001,0.121905,0.160724,0.20617800000000003,0.230542,0.318178,0.36470056704,0.37652050534000003,0.4014594392000001,0.38200698616,0.4154273758200001,0.4735036078800001,0.07699800000000001,0.121905,0.160724,0.20617800000000003,0.230542,0.318178,4.59501,4.980519999999999,5.535188,7.352402,8.812532000000003,12.225174,38.328,0.7539,0.6997,0.251,36.901,0.170522
4184,0.370090309855848,0.04497152159865103,-0.07572108195330274,0.02082443391293909,0.26240613819224134,-0.06483576701032279,-0.26457226325569305,-0.42417979503160885,-0.4326877955979467,0.06780144780056063,0.46141389985020764,0.497179279752065,0.30010000000000003,0.0837,0.6099,0.18170000000000006,0.5513,0.3903,0.1177,0.6675,0.2771,0.0489,0.0347,0.3754932,0.3880352,0.41325200000000006,0.3919268,0.4253726,0.4828184,0.036526800000000005,0.039123000000000005,0.0944984,0.12891480000000002,0.1606372,0.2409148,0.05310225696,0.05618480658,0.11008545104,0.1417760868,0.17358276105999998,0.25274388604000003,0.036526800000000005,0.039123000000000005,0.0944984,0.12891480000000002,0.1606372,0.2409148,2.76903,3.66956,3.980764,4.178006,5.310396,8.545122000000001,54.104,0.9003000000000001,0.6099,0.3634000000000001,17.533,0.094642
4323,0.3036276220413925,-0.09481700126364712,-0.1624391708455919,-0.014872137883458425,0.2289602167087722,0.23885400612078256,0.19445332432881723,0.13494971485540397,0.01185381839374633,0.10640445396988041,0.42623334436849647,0.39898271830717535,0.3255,0.056500000000000015,0.34130000000000005,0.1269,0.5325,0.9233,0.9875,0.9961,0.2033,0.0505,0.8009000000000001,0.3687036,0.3797696,0.404396,0.38395640000000003,0.41754979999999997,0.4751432,0.07023960000000001,0.108081,0.1496648,0.19327560000000002,0.2188684,0.3052756,0.08531203200000001,0.1218012743,0.1625287256,0.2029049804,0.2289018107,0.3138539138,0.07023960000000001,0.108081,0.1496648,0.19327560000000002,0.2188684,0.3052756,6.161250000000001,6.105,6.868500000000001,10.07525,11.8165,15.38175,52.6,0.9765,0.34130000000000005,0.2538,15.085,0.169262
4329,0.3162390919632059,-0.10333310110008243,-0.19390294228794125,-0.022246417922096917,0.1665862349237316,0.04622597600594325,0.15799022638796467,0.3029124517258298,0.37002434959591113,0.49501719914039655,0.6009084122064832,0.45718943714865534,0.2599,0.2705,0.8085,0.28350000000000003,0.4589,0.6197,0.8539000000000001,0.0673,0.6671,0.7889,0.0481,0.4113732,0.4317152,0.460052,0.4340468,0.4667126,0.5233784,0.0371164,0.040329000000000004,0.0954632,0.1300404,0.1616556,0.2420404,0.33236758952,0.34909357318000006,0.38308730432,0.36987104896,0.4023150673000001,0.4639879482,0.0371164,0.040329000000000004,0.0954632,0.1300404,0.1616556,0.2420404,5.64021,5.7309199999999985,6.4249480000000005,9.169442,10.817172,14.331654,46.711999999999996,0.7797000000000001,0.8085,0.5670000000000001,34.345,0.12675799999999998
4397,0.335964687926372,0.005384274655660937,-0.06303071191266096,0.14035753220366298,0.3446783630303618,0.2759684683200866,0.307396740273274,0.3917746736064075,0.47108032789019183,0.6093668540326215,0.6601852076812542,0.4989763999739256,0.9947,0.4081,0.6743,0.1733,0.4889,0.5527,0.27790000000000004,0.6941,0.2277,0.6777,0.3521,0.3709484,0.3825024,0.40732399999999996,0.3865916,0.4201362,0.4776808,0.050492400000000014,0.067689,0.11735119999999999,0.15557639999999998,0.1847596,0.2675764,0.2676654312,0.28103804118000003,0.31386576656000004,0.31213540104000004,0.34427432181999995,0.40996415188,0.050492400000000014,0.067689,0.11735119999999999,0.15557639999999998,0.1847596,0.2675764,3.3938099999999998,4.118119999999999,4.512628,5.264162000000002,6.508692,9.804294,49.111999999999995,2.9841,0.6743,0.3466,46.729,0.11737799999999997
4615,0.2701176461413737,-0.11676841252806769,-0.08474454653154995,0.019109660721224442,0.2038375756088927,0.16906830714283771,0.3545731414466661,0.529645497868622,0.6505263007985116,0.7314812731542343,0.6246835242412069,0.43285293974222605,0.1149,0.3573,0.2853,0.3975,0.5225,0.7885,0.5339,0.07750000000000001,0.1541,0.7991,0.3629,0.3641772,0.3742592,0.398492,0.3786428,0.41233459999999994,0.4700264,0.0509676,0.068661,0.1181288,0.1564836,0.18558039999999998,0.2684836,0.30125339136,0.31286452161999995,0.3421670331200001,0.33401101672,0.36677968122,0.42953645148,0.0509676,0.068661,0.1181288,0.1564836,0.18558039999999998,0.2684836,4.3922099999999995,4.834919999999999,5.362548,6.999842,8.423572,11.816454,51.8,0.3447,0.2853,0.795,42.157,0.15039
4622,0.3447364846358799,-0.039912458717343835,-0.061392295012415055,0.051095226665614835,0.1470807024008407,-0.1557459941117405,-0.15027790134021246,-0.052678017804820065,0.011824175631561573,0.26382472112064725,0.5861253877646175,0.5470352347711396,0.9373,0.3963,0.8665,0.1473,0.4799,0.9941,0.3053,0.7167,0.6927000000000001,0.6551,0.16970000000000002,0.41372840000000005,0.43458240000000004,0.463124,0.4368116,0.46942619999999996,0.5260408000000001,0.042466800000000006,0.051273,0.1042184,0.14025479999999999,0.17089720000000003,0.2522548,0.28568027415999997,0.30237898794,0.33933745855999997,0.33452915968,0.36646354789999996,0.4316120086,0.042466800000000006,0.051273,0.1042184,0.14025479999999999,0.17089720000000003,0.2522548,3.5006700000000004,4.19484,4.603596,5.449934000000002,6.713644,10.019658,48.392,2.8119,0.8665,0.2946,45.667,0.179174
4627,0.30627736592442434,-0.08016278485592054,-0.2206632493375158,-0.06250760559503243,0.14661676396260437,0.049063726438145605,0.14342577375025412,0.2749808413265724,0.3528754961457321,0.49410469008441116,0.6205072792032447,0.49034551670197823,0.4217,0.4105,0.07050000000000001,0.2037,0.3157,0.5265,0.5713,0.3073,0.8739,0.9075,0.3135,0.4303988,0.4548768,0.484868,0.4563812,0.4886334,0.5448856000000001,0.048794,0.064215,0.114572,0.152334,0.181826,0.264334,0.39510035600000004,0.41874058350000004,0.4506156200000001,0.428256834,0.4602537155000001,0.5189345770000001,0.048794,0.064215,0.114572,0.152334,0.181826,0.264334,4.538069999999999,4.93964,5.486716,7.253414,8.703324,12.110418,35.256,1.2651,0.07050000000000001,0.4074,46.945,0.11370999999999998
4780,0.29261612573173834,-0.05191301607714571,-0.1905594543401703,-0.08710493916782824,0.14545659206754868,0.18606777892790582,0.2661605266854128,0.32349356350933556,0.3232933083010947,0.3798879420236937,0.5664698867582283,0.4577312517479304,0.6769000000000001,0.2339,0.2773,0.1107,0.4703000000000001,0.32630000000000003,0.1023,0.0781,0.9203,0.7335,0.3429,0.43466759999999993,0.4600736,0.490436,0.4613924,0.4935518,0.5497112000000001,0.050087599999999996,0.06686099999999999,0.1166888,0.1548036,0.1840604,0.2668036,0.33217703,0.3552824421,0.3908323712,0.37968648479999995,0.4110723419,0.4743163246000001,0.050087599999999996,0.06686099999999999,0.1166888,0.1548036,0.1840604,0.2668036,2.70897,3.62644,3.929636,4.073594,5.195204,8.424078,47.623999999999995,2.0307000000000004,0.2773,0.2214,31.051,0.08568200000000001
4894,0.31415240811704315,-0.01467268853877779,-0.09763928398376187,0.07393655947638256,0.2985194613459704,0.2758147608752014,0.31374657127298566,0.3859013734239197,0.4305637628058344,0.5396441230752616,0.6317863645360591,0.4869518908488405,0.5381,0.2145,0.3325,0.2333,0.6815,0.9781,0.9459,0.3847,0.4763000000000001,0.8007000000000001,0.2411,0.3938196,0.41034560000000003,0.43715600000000004,0.41344040000000004,0.4464878,0.5035352000000001,0.045608400000000014,0.057699,0.10935919999999999,0.14625239999999998,0.1763236,0.2582524,0.32442110784,0.34006313261999993,0.37182609776,0.36018983159999995,0.39264407494000003,0.4546503379600001,0.045608400000000014,0.057699,0.10935919999999999,0.14625239999999998,0.1763236,0.2582524,5.99901,5.9885199999999985,6.7303880000000005,9.793202,11.505332,15.054774000000002,64.52,1.6143,0.3325,0.4666,29.305000000000003,0.17693399999999998
